mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(pesan Uje)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan Uje)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pesan Uje)-(ajarkan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan Uje)-(istrinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan Uje)-(Pipik Dian Irawati Popon)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pesan Uje)-(anaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan Uje)-(Uje)]";false;true;false;false;false;false;true;OTHER;PERSON
"[(pesan Uje)-(istri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan Uje)-(dakwahnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan Uje)-(anaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan Uje)-(sulung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(baik)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(sahabat karib)-(sesama ustadz)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(sahabat karib)-(teman sepergaulan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(sahabat karib)-(Penyayi Religi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(Aunur Rofiq Lil Firdaus)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(pesan jelas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(dakwah itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(Ulama)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(sahabat karib)-(orang tua)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-("Satu hal)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(pesan Uje,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(dakwah itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(kaku,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(Republika)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(sahabat karib)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(Dai muda)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(sahabat-sahabatnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(kemampuan ceramah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(sahabat-sahabat Uje)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(keliling)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(pengajian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(Diantaranya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(Ustadz Soleh Mahmud)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(Solmed)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(sahabat karib)-(ustadz muda)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(pengajian dan Majelis Taklim)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(Majelis Taklim itu,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(sahabat karib)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(sahabat Dai mudanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(penceramah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(sahabat karib)-(jatah ceramah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(dirinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(Padahal,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(sahabat karib)-(sahabat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(kemampuan dakwah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(keterampilan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-("Uje,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(cara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(dakwah Uje)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(sahabat dan Dai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(sahabat karib)-(pesankan,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(dakwah itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(kaku)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(Sampaikan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(sahabat karib)-(ajarkan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(istrinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(Pipik Dian Irawati Popon)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(anaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sahabat karib)-(istri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(dakwahnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(anaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sahabat karib)-(sulung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(sesama ustadz)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(baik)-(teman sepergaulan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(baik)-(Penyayi Religi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(Aunur Rofiq Lil Firdaus)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(pesan jelas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(dakwah itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(Ulama)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(baik)-(orang tua)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-("Satu hal)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(baik)-(pesan Uje,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(baik)-(dakwah itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(kaku,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(baik)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(Republika)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(baik)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(Dai muda)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(sahabat-sahabatnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(kemampuan ceramah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(sahabat-sahabat Uje)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(keliling)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(pengajian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(Diantaranya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(baik)-(Ustadz Soleh Mahmud)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(Solmed)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(baik)-(ustadz muda)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(pengajian dan Majelis Taklim)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(Majelis Taklim itu,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(baik)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(sahabat Dai mudanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(penceramah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(baik)-(jatah ceramah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(dirinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(Padahal,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(baik)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(baik)-(sahabat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(kemampuan dakwah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(keterampilan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-("Uje,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(baik)-(cara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(dakwah Uje)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(sahabat dan Dai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(baik)-(pesankan,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(baik)-(dakwah itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(kaku)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(Sampaikan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(baik)-(ajarkan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(istrinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(Pipik Dian Irawati Popon)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(anaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(baik)-(istri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(dakwahnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(anaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(baik)-(sulung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(teman sepergaulan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(sesama ustadz)-(Penyayi Religi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(Aunur Rofiq Lil Firdaus)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(pesan jelas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(dakwah itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(Ulama)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(sesama ustadz)-(orang tua)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-("Satu hal)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(pesan Uje,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(dakwah itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(kaku,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(Republika)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(sesama ustadz)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(Dai muda)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(sahabat-sahabatnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(kemampuan ceramah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(sahabat-sahabat Uje)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(keliling)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(pengajian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(Diantaranya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(Ustadz Soleh Mahmud)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(Solmed)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(sesama ustadz)-(ustadz muda)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(pengajian dan Majelis Taklim)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(Majelis Taklim itu,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(sesama ustadz)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(sahabat Dai mudanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(penceramah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(sesama ustadz)-(jatah ceramah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(dirinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(Padahal,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(sesama ustadz)-(sahabat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(kemampuan dakwah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(keterampilan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-("Uje,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(cara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(dakwah Uje)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(sahabat dan Dai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(sesama ustadz)-(pesankan,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(dakwah itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(kaku)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(Sampaikan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(sesama ustadz)-(ajarkan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(istrinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(Pipik Dian Irawati Popon)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(anaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sesama ustadz)-(istri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(dakwahnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(anaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sesama ustadz)-(sulung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Penyayi Religi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(Aunur Rofiq Lil Firdaus)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(pesan jelas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(dakwah itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Ulama)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(teman sepergaulan)-(orang tua)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-("Satu hal)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(pesan Uje,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(dakwah itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(kaku,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(Republika)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(Dai muda)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(sahabat-sahabatnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(kemampuan ceramah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(sahabat-sahabat Uje)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(keliling)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(pengajian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Diantaranya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Ustadz Soleh Mahmud)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(Solmed)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(Mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(teman sepergaulan)-(ustadz muda)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(pengajian dan Majelis Taklim)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Majelis Taklim itu,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(teman sepergaulan)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(sahabat Dai mudanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(penceramah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(teman sepergaulan)-(jatah ceramah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(dirinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Padahal,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(teman sepergaulan)-(sahabat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(kemampuan dakwah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(keterampilan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-("Uje,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(cara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(dakwah Uje)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(sahabat dan Dai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Opick)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(teman sepergaulan)-(pesankan,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(dakwah itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(kaku)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Sampaikan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(teman sepergaulan)-(ajarkan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(istrinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Pipik Dian Irawati Popon)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(anaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(teman sepergaulan)-(istri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(dakwahnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(anaknya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(teman sepergaulan)-(sulung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Penyayi Religi)-(Aunur Rofiq Lil Firdaus)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Penyayi Religi)-(Opick)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Penyayi Religi)-(Uje)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Penyayi Religi)-(pesan jelas)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Penyayi Religi)-(dakwah itu)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Penyayi Religi)-(Ulama)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Penyayi Religi)-(orang tua)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Penyayi Religi)-("Satu hal)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(pesan Uje,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(dakwah itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(kaku,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(Opick)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penyayi Religi)-(Republika)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penyayi Religi)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Penyayi Religi)-(Uje)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penyayi Religi)-(Dai muda)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penyayi Religi)-(sahabat-sahabatnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(kemampuan ceramah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(Opick)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penyayi Religi)-(sahabat-sahabat Uje)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(keliling)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(pengajian)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(Diantaranya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(Ustadz Soleh Mahmud)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penyayi Religi)-(Solmed)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penyayi Religi)-(Mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Penyayi Religi)-(ustadz muda)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(pengajian dan Majelis Taklim)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(Majelis Taklim itu,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Penyayi Religi)-(Uje)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penyayi Religi)-(sahabat Dai mudanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(penceramah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Penyayi Religi)-(jatah ceramah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(dirinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(Padahal,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Penyayi Religi)-(mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Penyayi Religi)-(sahabat ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(kemampuan dakwah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(keterampilan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-("Uje,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(cara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(dakwah Uje)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(sahabat dan Dai)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penyayi Religi)-(Opick)]";false;true;false;false;false;false;false;PERSON;PERSON
