mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(kebuntuan)-(proses negosiasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kebuntuan)-(acara World Economic Forum)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(Yordania)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kebuntuan)-(Associated Press)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kebuntuan)-(Ahad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kebuntuan)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kebuntuan)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(momen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(Israel dan Palestina)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kebuntuan)-(negosiasi damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-("Kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(kebuntuan)-(momentum ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(pihak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kebuntuan)-(negosiasi damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(buntu karena kebijakan Perdana Menteri Israel Benjamin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kebuntuan)-(program pembangunan pemukiman Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(Tepi Barat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kebuntuan)-(Kebijakan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kebuntuan)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kebuntuan)-(kecaman)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(Palestina,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kebuntuan)-(dunia Internasional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(AS dan dunia barat)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kebuntuan)-(ketinggalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(kebijakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kebuntuan)-(ekstrim itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(pihak Palestina)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(negosiasi damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(pihak Israel)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(proyek pembangunan pemukiman Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(Presiden Palestina)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(Mahmoud Abbas)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kebuntuan)-(upaya damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(pihak Israel)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(pembangunan rumah Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kebuntuan)-(Tepi Barat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kali ini)-(pihak Israel)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kali ini)-(negosiasi damai)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kali ini)-(pemerintah Palestina)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kali ini)-(Presiden Israel,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(Shimon)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kali ini)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kali ini)-(saat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(proses negosiasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kali ini)-(belah pihak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kali ini)-(saya,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(kali ini)-(proses negosiasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kali ini)-(acara World Economic Forum)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(Yordania)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kali ini)-(Associated Press)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kali ini)-(Ahad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kali ini)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kali ini)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(momen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(Israel dan Palestina)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kali ini)-(negosiasi damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-("Kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(kali ini)-(momentum ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(pihak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kali ini)-(negosiasi damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(buntu karena kebijakan Perdana Menteri Israel Benjamin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kali ini)-(program pembangunan pemukiman Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(Tepi Barat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kali ini)-(Kebijakan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kali ini)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kali ini)-(kecaman)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(Palestina,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kali ini)-(dunia Internasional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(AS dan dunia barat)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kali ini)-(ketinggalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(kebijakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kali ini)-(ekstrim itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(pihak Palestina)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(negosiasi damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(pihak Israel)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(proyek pembangunan pemukiman Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(Presiden Palestina)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(Mahmoud Abbas)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kali ini)-(upaya damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(pihak Israel)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(pembangunan rumah Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kali ini)-(Tepi Barat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pihak Israel)-(negosiasi damai)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pihak Israel)-(pemerintah Palestina)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pihak Israel)-(Presiden Israel,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(Shimon)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pihak Israel)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pihak Israel)-(saat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(proses negosiasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pihak Israel)-(belah pihak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pihak Israel)-(saya,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(pihak Israel)-(proses negosiasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pihak Israel)-(acara World Economic Forum)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(Yordania)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pihak Israel)-(Associated Press)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pihak Israel)-(Ahad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pihak Israel)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pihak Israel)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(momen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(Israel dan Palestina)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pihak Israel)-(negosiasi damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-("Kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(pihak Israel)-(momentum ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(pihak)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(pihak Israel)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pihak Israel)-(negosiasi damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(buntu karena kebijakan Perdana Menteri Israel Benjamin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pihak Israel)-(program pembangunan pemukiman Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(Tepi Barat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pihak Israel)-(Kebijakan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pihak Israel)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pihak Israel)-(kecaman)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(Palestina,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pihak Israel)-(dunia Internasional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(AS dan dunia barat)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pihak Israel)-(ketinggalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(kebijakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pihak Israel)-(ekstrim itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(pihak Palestina)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(negosiasi damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(pihak Israel)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(pihak Israel)-(proyek pembangunan pemukiman Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(Presiden Palestina)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(Mahmoud Abbas)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pihak Israel)-(upaya damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(pihak Israel)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(pihak Israel)-(pembangunan rumah Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pihak Israel)-(Tepi Barat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negosiasi damai)-(pemerintah Palestina)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(negosiasi damai)-(Presiden Israel,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(Shimon)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(negosiasi damai)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(negosiasi damai)-(saat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(proses negosiasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(negosiasi damai)-(belah pihak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(negosiasi damai)-(saya,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(negosiasi damai)-(proses negosiasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(negosiasi damai)-(acara World Economic Forum)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(Yordania)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negosiasi damai)-(Associated Press)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negosiasi damai)-(Ahad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negosiasi damai)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(negosiasi damai)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(momen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(Israel dan Palestina)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negosiasi damai)-(negosiasi damai)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(negosiasi damai)-("Kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(negosiasi damai)-(momentum ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(pihak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(negosiasi damai)-(negosiasi damai)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(negosiasi damai)-(buntu karena kebijakan Perdana Menteri Israel Benjamin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(negosiasi damai)-(program pembangunan pemukiman Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(Tepi Barat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(negosiasi damai)-(Kebijakan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negosiasi damai)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(negosiasi damai)-(kecaman)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(Palestina,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(negosiasi damai)-(dunia Internasional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(AS dan dunia barat)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(negosiasi damai)-(ketinggalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(kebijakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(negosiasi damai)-(ekstrim itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(pihak Palestina)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(negosiasi damai)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(negosiasi damai)-(pihak Israel)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(proyek pembangunan pemukiman Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(Presiden Palestina)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(Mahmoud Abbas)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(negosiasi damai)-(upaya damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(pihak Israel)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(pembangunan rumah Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(negosiasi damai)-(Tepi Barat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pemerintah Palestina)-(Presiden Israel,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(Shimon)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemerintah Palestina)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemerintah Palestina)-(saat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(proses negosiasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(belah pihak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(saya,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(proses negosiasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemerintah Palestina)-(acara World Economic Forum)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(Yordania)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pemerintah Palestina)-(Associated Press)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pemerintah Palestina)-(Ahad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemerintah Palestina)-(Peres)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemerintah Palestina)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(momen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(Israel dan Palestina)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pemerintah Palestina)-(negosiasi damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-("Kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(momentum ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(pihak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(negosiasi damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(buntu karena kebijakan Perdana Menteri Israel Benjamin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemerintah Palestina)-(program pembangunan pemukiman Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(Tepi Barat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pemerintah Palestina)-(Kebijakan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemerintah Palestina)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemerintah Palestina)-(kecaman)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(Palestina,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pemerintah Palestina)-(dunia Internasional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(AS dan dunia barat)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemerintah Palestina)-(ketinggalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(kebijakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(Netanyahu)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pemerintah Palestina)-(ekstrim itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(pihak Palestina)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(negosiasi damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(pihak Israel)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(proyek pembangunan pemukiman Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(Presiden Palestina)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(Mahmoud Abbas)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pemerintah Palestina)-(upaya damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(pihak Israel)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(pembangunan rumah Yahudi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pemerintah Palestina)-(Tepi Barat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Presiden Israel,)-(Shimon)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[(Presiden Israel,)-(Peres)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[(Presiden Israel,)-(saat)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(Presiden Israel,)-(proses negosiasi)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(Presiden Israel,)-(Dia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(Presiden Israel,)-(belah pihak)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(mereka)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(Presiden Israel,)-(saya,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(Presiden Israel,)-(proses negosiasi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(Peres)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Israel,)-(acara World Economic Forum)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(Yordania)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Presiden Israel,)-(Associated Press)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Presiden Israel,)-(Ahad)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Presiden Israel,)-(Peres)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Israel,)-(saat ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(momen)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(Israel dan Palestina)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Presiden Israel,)-(negosiasi damai)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-("Kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(Presiden Israel,)-(momentum ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(pihak)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(Presiden Israel,)-(negosiasi damai)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(buntu karena kebijakan Perdana Menteri Israel Benjamin)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(Netanyahu)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Israel,)-(program pembangunan pemukiman Yahudi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(Tepi Barat)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Presiden Israel,)-(Kebijakan)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Presiden Israel,)-(Netanyahu)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Israel,)-(kecaman)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(Palestina,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Presiden Israel,)-(dunia Internasional)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(AS dan dunia barat)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Israel,)-(ketinggalan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(kebijakan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(Netanyahu)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(Presiden Israel,)-(ekstrim itu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(pihak Palestina)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(negosiasi damai)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(pihak Israel)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(proyek pembangunan pemukiman Yahudi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(Presiden Palestina)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(Mahmoud Abbas)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Presiden Israel,)-(upaya damai)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(pihak Israel)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(pembangunan rumah Yahudi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Presiden Israel,)-(Tepi Barat)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Shimon)-(Peres)]";false;true;false;false;false;true;false;ORGANIZATION;ORGANIZATION
"[(Shimon)-(saat)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Shimon)-(proses negosiasi)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Shimon)-(Dia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Shimon)-(belah pihak)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Shimon)-(mereka)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
