mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(PT Astra Daihatsu Motor)-(mesin)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(SMK binaan masing-masing)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(PT Astra Daihatsu Motor)-(satu unit,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(SMK Panca Bhakti Banjarnegara)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(PT Astra Daihatsu Motor)-(SMK Pancasila Surakarta)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(PT Astra Daihatsu Motor)-(dan SMK Muhammadiyah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(2 Semarang)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(12 SMK)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(lainnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(set buku panduan praktik "Daihatsu Technician" dan "D-STEP)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(Basic Service)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(PT Astra Daihatsu Motor)-(Technique Jilid 1-4")]";false;false;false;false;false;false;false;LOCATION;ORGANIZATION
"[(PT Astra Daihatsu Motor)-(buku manual)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(panduan siswa SMK jurusan automotif)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(Buku panduan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(PT Astra Daihatsu Motor)-(set itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(SMK Negeri 2)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(PT Astra Daihatsu Motor)-(Salatiga)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(PT Astra Daihatsu Motor)-(SMK Bina Tunas Bhakti Juwono)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(PT Astra Daihatsu Motor)-(SMK Muhammadiyah)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(PT Astra Daihatsu Motor)-(Blora)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(PT Astra Daihatsu Motor)-(SMK Bina Islam Mandiri Brebes)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(PT Astra Daihatsu Motor)-(dan SMK PGRI)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(1 Taman Pemalang)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(soal CSR)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(kami)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(guru)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(pendidik siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(materi budaya industri,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(Dinas Pendidikan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(PT Astra Daihatsu Motor)-(Budaya industri,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(PT Astra Daihatsu Motor)-(Joko,)]";false;false;false;false;false;false;false;LOCATION;ORGANIZATION
"[(PT Astra Daihatsu Motor)-(siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(kelak)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(dunia industri,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(aspek "softskill",)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(samping "hardskill")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(teori)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(PT Astra Daihatsu Motor)-(sekolah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(ADM)-("Kami)]";false;false;false;false;true;false;false;ORGANIZATION;OTHER
"[(ADM)-(SMK)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(ADM)-(anak)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(industri lewat program 'Pintar)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(Daihatsu')]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(ADM)-(Head Human)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(ADM)-(Resources)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(ADM)-(Division PT ADM Joko Baroto)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(ADM)-(Semarang)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(ADM)-(Kamis)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(Hal itu)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(ADM)-(penyerahan bantuan peralatan praktik)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(perwakilan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(15 SMK binaan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(Jateng,)]";false;false;false;false;false;false;false;ORGANIZATION;LOCATION
"[(ADM)-(Hari Pendidikan Nasional)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(ADM)-((Hardiknas)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(tanggal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(2 Mei)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(Bantuan itu,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(ADM)-(mesin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(SMK binaan masing-masing)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(ADM)-(satu unit,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(SMK Panca Bhakti Banjarnegara)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(ADM)-(SMK Pancasila Surakarta)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(ADM)-(dan SMK Muhammadiyah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(2 Semarang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(12 SMK)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(lainnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(set buku panduan praktik "Daihatsu Technician" dan "D-STEP)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(Basic Service)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(ADM)-(Technique Jilid 1-4")]";false;false;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(ADM)-(buku manual)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(panduan siswa SMK jurusan automotif)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(Buku panduan)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(ADM)-(set itu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(SMK Negeri 2)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(ADM)-(Salatiga)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(ADM)-(SMK Bina Tunas Bhakti Juwono)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(ADM)-(SMK Muhammadiyah)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(ADM)-(Blora)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(ADM)-(SMK Bina Islam Mandiri Brebes)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(ADM)-(dan SMK PGRI)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(1 Taman Pemalang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(soal CSR)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(kami)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(ADM)-(guru)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(pendidik siswa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(materi budaya industri,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(Dinas Pendidikan)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(ADM)-(Budaya industri,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(ADM)-(Joko,)]";false;false;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(ADM)-(siswa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(kelak)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(dunia industri,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(aspek "softskill",)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(samping "hardskill")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(teori)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(ADM)-(sekolah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[("Kami)-(SMK)]";false;false;false;true;false;true;false;OTHER;ORGANIZATION
"[("Kami)-(anak)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Kami)-(industri lewat program 'Pintar)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Kami)-(Daihatsu')]";false;false;false;true;false;true;false;OTHER;PERSON
"[("Kami)-(Head Human)]";false;false;false;true;false;true;false;OTHER;PERSON
"[("Kami)-(Resources)]";false;false;false;true;false;true;false;OTHER;ORGANIZATION
"[("Kami)-(Division PT ADM Joko Baroto)]";false;false;false;true;false;true;false;OTHER;ORGANIZATION
"[("Kami)-(Semarang)]";false;false;false;true;false;true;false;OTHER;LOCATION
"[("Kami)-(Kamis)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Kami)-(Hal itu)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Kami)-(penyerahan bantuan peralatan praktik)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(perwakilan)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(15 SMK binaan)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(Jateng,)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[("Kami)-(Hari Pendidikan Nasional)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Kami)-((Hardiknas)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(tanggal)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(2 Mei)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(Bantuan itu,)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Kami)-(mesin)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(SMK binaan masing-masing)]";false;false;false;true;false;false;false;OTHER;ORGANIZATION
"[("Kami)-(satu unit,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(SMK Panca Bhakti Banjarnegara)]";false;false;false;true;false;false;false;OTHER;ORGANIZATION
"[("Kami)-(SMK Pancasila Surakarta)]";false;false;false;true;false;false;false;OTHER;ORGANIZATION
"[("Kami)-(dan SMK Muhammadiyah)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(2 Semarang)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(12 SMK)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(lainnya)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(set buku panduan praktik "Daihatsu Technician" dan "D-STEP)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(Basic Service)]";false;false;false;true;false;false;false;OTHER;ORGANIZATION
"[("Kami)-(Technique Jilid 1-4")]";false;false;false;true;false;false;false;OTHER;ORGANIZATION
"[("Kami)-(buku manual)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(panduan siswa SMK jurusan automotif)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(Buku panduan)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Kami)-(set itu)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(SMK Negeri 2)]";false;false;false;true;false;false;false;OTHER;ORGANIZATION
"[("Kami)-(Salatiga)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Kami)-(SMK Bina Tunas Bhakti Juwono)]";false;false;false;true;false;false;false;OTHER;ORGANIZATION
"[("Kami)-(SMK Muhammadiyah)]";false;false;false;true;false;false;false;OTHER;ORGANIZATION
"[("Kami)-(Blora)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Kami)-(SMK Bina Islam Mandiri Brebes)]";false;false;false;true;false;false;false;OTHER;ORGANIZATION
"[("Kami)-(dan SMK PGRI)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(1 Taman Pemalang)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(soal CSR)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(kami)]";false;false;false;true;true;false;false;OTHER;OTHER
"[("Kami)-(guru)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(pendidik siswa)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(materi budaya industri,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(Dinas Pendidikan)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Kami)-(Budaya industri,)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Kami)-(Joko,)]";false;false;false;true;false;false;false;OTHER;ORGANIZATION
"[("Kami)-(siswa)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(kelak)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(dunia industri,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(aspek "softskill",)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(samping "hardskill")]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(teori)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Kami)-(sekolah)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(SMK)-(anak)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMK)-(industri lewat program 'Pintar)]";false;false;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMK)-(Daihatsu')]";false;false;false;false;false;true;false;ORGANIZATION;PERSON
"[(SMK)-(Head Human)]";false;true;false;false;false;true;false;ORGANIZATION;PERSON
"[(SMK)-(Resources)]";false;true;false;false;false;true;false;ORGANIZATION;ORGANIZATION
"[(SMK)-(Division PT ADM Joko Baroto)]";false;true;false;false;false;true;false;ORGANIZATION;ORGANIZATION
"[(SMK)-(Semarang)]";false;true;false;false;false;true;false;ORGANIZATION;LOCATION
"[(SMK)-(Kamis)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SMK)-(Hal itu)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMK)-(penyerahan bantuan peralatan praktik)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(perwakilan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(15 SMK binaan)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(SMK)-(Jateng,)]";false;false;false;false;false;false;false;ORGANIZATION;LOCATION
"[(SMK)-(Hari Pendidikan Nasional)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMK)-((Hardiknas)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(tanggal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(2 Mei)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(Bantuan itu,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMK)-(mesin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(SMK binaan masing-masing)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(SMK)-(satu unit,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(SMK Panca Bhakti Banjarnegara)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(SMK)-(SMK Pancasila Surakarta)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(SMK)-(dan SMK Muhammadiyah)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(SMK)-(2 Semarang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(12 SMK)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(SMK)-(lainnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(set buku panduan praktik "Daihatsu Technician" dan "D-STEP)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(Basic Service)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SMK)-(Technique Jilid 1-4")]";false;false;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SMK)-(buku manual)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(panduan siswa SMK jurusan automotif)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(SMK)-(Buku panduan)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMK)-(set itu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(SMK Negeri 2)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(SMK)-(Salatiga)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMK)-(SMK Bina Tunas Bhakti Juwono)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(SMK)-(SMK Muhammadiyah)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(SMK)-(Blora)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMK)-(SMK Bina Islam Mandiri Brebes)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(SMK)-(dan SMK PGRI)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(SMK)-(1 Taman Pemalang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(soal CSR)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(kami)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(SMK)-(guru)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(pendidik siswa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(materi budaya industri,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(Dinas Pendidikan)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMK)-(Budaya industri,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(SMK)-(Joko,)]";false;false;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SMK)-(siswa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(kelak)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(dunia industri,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(aspek "softskill",)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(samping "hardskill")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(teori)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SMK)-(sekolah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(anak)-(industri lewat program 'Pintar)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(anak)-(Daihatsu')]";false;false;false;false;false;true;false;OTHER;PERSON
"[(anak)-(Head Human)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(anak)-(Resources)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(anak)-(Division PT ADM Joko Baroto)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(anak)-(Semarang)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(anak)-(Kamis)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(anak)-(Hal itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(anak)-(penyerahan bantuan peralatan praktik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(perwakilan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(15 SMK binaan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(Jateng,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(anak)-(Hari Pendidikan Nasional)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(anak)-((Hardiknas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(tanggal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(2 Mei)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(Bantuan itu,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(anak)-(mesin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(SMK binaan masing-masing)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(anak)-(satu unit,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(anak)-(SMK Panca Bhakti Banjarnegara)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(anak)-(SMK Pancasila Surakarta)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(anak)-(dan SMK Muhammadiyah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(2 Semarang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(12 SMK)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(lainnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(set buku panduan praktik "Daihatsu Technician" dan "D-STEP)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(anak)-(Basic Service)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(anak)-(Technique Jilid 1-4")]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(anak)-(buku manual)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(panduan siswa SMK jurusan automotif)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(Buku panduan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(anak)-(set itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(SMK Negeri 2)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(anak)-(Salatiga)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(anak)-(SMK Bina Tunas Bhakti Juwono)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(anak)-(SMK Muhammadiyah)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(anak)-(Blora)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(anak)-(SMK Bina Islam Mandiri Brebes)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(anak)-(dan SMK PGRI)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(1 Taman Pemalang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(soal CSR)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(anak)-(guru)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(pendidik siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(materi budaya industri,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(anak)-(Dinas Pendidikan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(anak)-(Budaya industri,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(anak)-(Joko,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(anak)-(siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(kelak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(dunia industri,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(anak)-(aspek "softskill",)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(anak)-(samping "hardskill")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(anak)-(teori)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(anak)-(sekolah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(industri lewat program 'Pintar)-(Daihatsu')]";false;false;false;false;false;true;false;OTHER;PERSON
"[(industri lewat program 'Pintar)-(Head Human)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(industri lewat program 'Pintar)-(Resources)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[(industri lewat program 'Pintar)-(Division PT ADM Joko Baroto)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[(industri lewat program 'Pintar)-(Semarang)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(industri lewat program 'Pintar)-(Kamis)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(industri lewat program 'Pintar)-(Hal itu)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(industri lewat program 'Pintar)-(penyerahan bantuan peralatan praktik)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(industri lewat program 'Pintar)-(perwakilan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(industri lewat program 'Pintar)-(15 SMK binaan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(industri lewat program 'Pintar)-(Jateng,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(industri lewat program 'Pintar)-(Hari Pendidikan Nasional)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(industri lewat program 'Pintar)-((Hardiknas)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(industri lewat program 'Pintar)-(tanggal)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(industri lewat program 'Pintar)-(2 Mei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(industri lewat program 'Pintar)-(Bantuan itu,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(industri lewat program 'Pintar)-(mesin)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(industri lewat program 'Pintar)-(SMK binaan masing-masing)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(industri lewat program 'Pintar)-(satu unit,)]";false;false;false;false;false;false;false;OTHER;OTHER
