mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[("Saya)-(kantornya,)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Saya)-(Jumat)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Saya)-(26 April 2013)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Saya)-(Basuki)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[("Saya)-(Uje)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Saya)-(panggilan akrab)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Jefry Al Buchori,)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[("Saya)-(sosok ustad)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Ia)]";false;false;false;true;true;false;false;OTHER;OTHER
"[("Saya)-(ia)]";false;false;false;true;true;false;false;OTHER;OTHER
"[("Saya)-(Uje)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Saya)-(panggilan akrab)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Jefry Al Buchori,)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[("Saya)-(Belitung)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[("Saya)-(Basuki)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[("Saya)-(khotbah-khotbah Uje)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Saya)-("Saya)]";true;false;false;true;true;false;true;OTHER;OTHER
"[("Saya)-(banget khotbahnya,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(lah")]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Basuki)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[("Saya)-(Uje)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Saya)-(motor Ahok)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Basuki)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[("Saya)-(tiga orang)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(akibat)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Sebelumnya)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Ustad)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Saya)-(gayanya)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(dunia karena kecelakaan)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Pondok Indah)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[("Saya)-(Jakarta Selatan,)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[("Saya)-(Jumat)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(26 April 2013)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Saksi)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Saya)-(kejadian)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Uje)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Saya)-(pohon)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(sungkawa,")-(Basuki)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(sungkawa,")-(kantornya,)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(sungkawa,")-(Jumat)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(sungkawa,")-(26 April 2013)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(sungkawa,")-(Basuki)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(sungkawa,")-(Uje)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(sungkawa,")-(panggilan akrab)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(sungkawa,")-(sosok ustad)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(Ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(sungkawa,")-(ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(sungkawa,")-(Uje)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(sungkawa,")-(panggilan akrab)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(sungkawa,")-(Belitung)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(sungkawa,")-(Basuki)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(sungkawa,")-(khotbah-khotbah Uje)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(sungkawa,")-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(sungkawa,")-(banget khotbahnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(lah")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(Basuki)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(sungkawa,")-(Uje)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(sungkawa,")-(motor Ahok)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(Basuki)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(sungkawa,")-(tiga orang)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(akibat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(Sebelumnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(Ustad)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(sungkawa,")-(gayanya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(dunia karena kecelakaan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(Pondok Indah)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(sungkawa,")-(Jakarta Selatan,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(sungkawa,")-(Jumat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(26 April 2013)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(Saksi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(sungkawa,")-(kejadian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sungkawa,")-(Uje)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(sungkawa,")-(pohon)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Basuki)-(kantornya,)]";false;false;false;false;false;true;false;LOCATION;OTHER
"[(Basuki)-(Jumat)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Basuki)-(26 April 2013)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Basuki)-(Basuki)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Basuki)-(Uje)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-(panggilan akrab)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Basuki)-(sosok ustad)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Ia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Basuki)-(ia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Basuki)-(Uje)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-(panggilan akrab)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Basuki)-(Belitung)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Basuki)-(Basuki)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Basuki)-(khotbah-khotbah Uje)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-("Saya)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Basuki)-(banget khotbahnya,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(lah")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Basuki)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Basuki)-(Uje)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-(motor Ahok)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Basuki)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Basuki)-(tiga orang)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(akibat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Sebelumnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Ustad)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-(gayanya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(dunia karena kecelakaan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Pondok Indah)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Basuki)-(Jakarta Selatan,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Basuki)-(Jumat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(26 April 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Saksi)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-(kejadian)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Uje)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-(pohon)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(kantornya,)-(Jumat)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(kantornya,)-(26 April 2013)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(kantornya,)-(Basuki)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(kantornya,)-(Uje)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kantornya,)-(panggilan akrab)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(kantornya,)-(sosok ustad)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(Ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(kantornya,)-(ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(kantornya,)-(Uje)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kantornya,)-(panggilan akrab)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(kantornya,)-(Belitung)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(kantornya,)-(Basuki)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(kantornya,)-(khotbah-khotbah Uje)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kantornya,)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(kantornya,)-(banget khotbahnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(lah")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(Basuki)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(kantornya,)-(Uje)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kantornya,)-(motor Ahok)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(Basuki)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(kantornya,)-(tiga orang)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(akibat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(Sebelumnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(Ustad)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kantornya,)-(gayanya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(dunia karena kecelakaan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(Pondok Indah)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(kantornya,)-(Jakarta Selatan,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(kantornya,)-(Jumat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(26 April 2013)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(Saksi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kantornya,)-(kejadian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kantornya,)-(Uje)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kantornya,)-(pohon)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(26 April 2013)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Jumat)-(Basuki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Jumat)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Jumat)-(panggilan akrab)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Jumat)-(sosok ustad)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Jumat)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Jumat)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Jumat)-(panggilan akrab)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Jumat)-(Belitung)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Jumat)-(Basuki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Jumat)-(khotbah-khotbah Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Jumat)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(Jumat)-(banget khotbahnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(lah")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(Basuki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Jumat)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Jumat)-(motor Ahok)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(Basuki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Jumat)-(tiga orang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(akibat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(Sebelumnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(Ustad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Jumat)-(gayanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(dunia karena kecelakaan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(Pondok Indah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Jumat)-(Jakarta Selatan,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Jumat)-(Jumat)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(Jumat)-(26 April 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(Saksi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Jumat)-(kejadian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Jumat)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Jumat)-(pohon)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(Basuki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(26 April 2013)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(26 April 2013)-(panggilan akrab)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(26 April 2013)-(sosok ustad)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(26 April 2013)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(26 April 2013)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(26 April 2013)-(panggilan akrab)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(26 April 2013)-(Belitung)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(26 April 2013)-(Basuki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(26 April 2013)-(khotbah-khotbah Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(26 April 2013)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(26 April 2013)-(banget khotbahnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(lah")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(Basuki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(26 April 2013)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(26 April 2013)-(motor Ahok)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(Basuki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(26 April 2013)-(tiga orang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(akibat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(Sebelumnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(Ustad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(26 April 2013)-(gayanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(dunia karena kecelakaan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(Pondok Indah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(26 April 2013)-(Jakarta Selatan,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(26 April 2013)-(Jumat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(26 April 2013)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(26 April 2013)-(Saksi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(26 April 2013)-(kejadian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(26 April 2013)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(26 April 2013)-(pohon)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Basuki)-(Uje)]";false;true;false;false;false;true;false;LOCATION;PERSON
"[(Basuki)-(panggilan akrab)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Basuki)-(Jefry Al Buchori,)]";false;false;false;false;false;true;false;LOCATION;LOCATION
"[(Basuki)-(sosok ustad)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Basuki)-(Ia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Basuki)-(ia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Basuki)-(Uje)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-(panggilan akrab)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Basuki)-(Belitung)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Basuki)-(Basuki)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Basuki)-(khotbah-khotbah Uje)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-("Saya)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Basuki)-(banget khotbahnya,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(lah")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Basuki)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Basuki)-(Uje)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-(motor Ahok)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Basuki)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Basuki)-(tiga orang)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(akibat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Sebelumnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Ustad)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-(gayanya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(dunia karena kecelakaan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Pondok Indah)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Basuki)-(Jakarta Selatan,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Basuki)-(Jumat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(26 April 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Saksi)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-(kejadian)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Basuki)-(Uje)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Basuki)-(pohon)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Uje)-(panggilan akrab)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Uje)-(Jefry Al Buchori,)]";false;false;false;false;false;true;false;PERSON;LOCATION
"[(Uje)-(sosok ustad)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Uje)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Uje)-(ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Uje)-(Uje)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Uje)-(panggilan akrab)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Uje)-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Uje)-(Belitung)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Uje)-(Basuki)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Uje)-(khotbah-khotbah Uje)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Uje)-("Saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Uje)-(banget khotbahnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Uje)-(lah")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Uje)-(Basuki)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Uje)-(Uje)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Uje)-(motor Ahok)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Uje)-(Basuki)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Uje)-(tiga orang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Uje)-(akibat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Uje)-(Sebelumnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Uje)-(Ustad)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Uje)-(gayanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Uje)-(dunia karena kecelakaan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Uje)-(Pondok Indah)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Uje)-(Jakarta Selatan,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Uje)-(Jumat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Uje)-(26 April 2013)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Uje)-(Saksi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Uje)-(kejadian)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Uje)-(Uje)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Uje)-(pohon)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(panggilan akrab)-(Jefry Al Buchori,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(panggilan akrab)-(sosok ustad)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(panggilan akrab)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(panggilan akrab)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(panggilan akrab)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(panggilan akrab)-(panggilan akrab)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(panggilan akrab)-(Jefry Al Buchori,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(panggilan akrab)-(Belitung)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(panggilan akrab)-(Basuki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(panggilan akrab)-(khotbah-khotbah Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(panggilan akrab)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(panggilan akrab)-(banget khotbahnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(panggilan akrab)-(lah")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(panggilan akrab)-(Basuki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(panggilan akrab)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(panggilan akrab)-(motor Ahok)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(panggilan akrab)-(Basuki)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(panggilan akrab)-(tiga orang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(panggilan akrab)-(akibat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(panggilan akrab)-(Sebelumnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(panggilan akrab)-(Ustad)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(panggilan akrab)-(gayanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(panggilan akrab)-(dunia karena kecelakaan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(panggilan akrab)-(Pondok Indah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(panggilan akrab)-(Jakarta Selatan,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(panggilan akrab)-(Jumat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(panggilan akrab)-(26 April 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(panggilan akrab)-(Saksi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(panggilan akrab)-(kejadian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(panggilan akrab)-(Uje)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(panggilan akrab)-(pohon)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Jefry Al Buchori,)-(sosok ustad)]";false;false;false;false;false;true;false;LOCATION;OTHER
"[(Jefry Al Buchori,)-(Ia)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Jefry Al Buchori,)-(ia)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Jefry Al Buchori,)-(Uje)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Jefry Al Buchori,)-(panggilan akrab)]";false;false;false;false;false;false;false;LOCATION;OTHER
