mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Letnan Jenderal Moeldoko)-(Jakarta,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Letnan Jenderal Moeldoko)-(Senin,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(KSAD)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Letnan Jenderal Moeldoko)-(Jenderal TNI Pramono Edhie Wibowo)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Letnan Jenderal Moeldoko)-(masa baktinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(Mei 2013)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(Presiden)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Letnan Jenderal Moeldoko)-(pelantikan KSAD)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(Rabu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(22 Mei 2013)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-("Saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(usulan Panglima TNI)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(pengganti KSAD)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(masa baktinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(Saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(Letnan Jenderal Moeldoko,)]";false;false;false;false;false;false;true;PERSON;PERSON
"[(Letnan Jenderal Moeldoko)-(saat ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(wakil KSAD,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(Sebelumnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(Menteri Pertahanan Purnomo Yusgiantoro)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Letnan Jenderal Moeldoko)-(Kepala Staf TNI Angkatan Darat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(kriteria penting,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(antaranya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(kepemimpinan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(senioritas,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(masa pengabdiannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(dan perwira)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(Adapun Pramono)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Letnan Jenderal Moeldoko)-(5 Mei 2013)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(Dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(surat pemberitahuan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(pertengahan Maret 2013)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(akibat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(penggantinya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(peraturan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(Pramono)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Letnan Jenderal Moeldoko)-(tanggal terakhir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(bulan kelahirannya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(31 Mei 2013)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(Letnan Jenderal TNI Moeldoko)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Letnan Jenderal Moeldoko)-(Wakil Kepala Staf Angkatan Darat dan peraih Adhi Makayasa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Letnan Jenderal Moeldoko)-(Akademi Militer 1981)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Letnan Jenderal Moeldoko)-(kandidat pengganti Pramono)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(tentara)-(tentara)]";true;true;false;false;false;true;true;OTHER;OTHER
"[(tentara)-(rakyat)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tentara)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(tentara)-(pesan-pesan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(KSAD)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tentara)-(tentara)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(tentara)-(tentara)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(tentara)-(capable)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(rakyat Indonesia,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(Kantor Presiden)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tentara)-(Jakarta,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(tentara)-(Senin,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(KSAD)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tentara)-(Jenderal TNI Pramono Edhie Wibowo)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(masa baktinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Presiden)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(pelantikan KSAD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Rabu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(22 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(tentara)-(usulan Panglima TNI)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(pengganti KSAD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(masa baktinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Saya)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(tentara)-(Letnan Jenderal Moeldoko,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(wakil KSAD,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Sebelumnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Menteri Pertahanan Purnomo Yusgiantoro)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(Kepala Staf TNI Angkatan Darat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(kriteria penting,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(antaranya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(kepemimpinan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(senioritas,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(masa pengabdiannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(dan perwira)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Adapun Pramono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(5 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(tentara)-(surat pemberitahuan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(pertengahan Maret 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(akibat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(penggantinya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(peraturan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Pramono)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tentara)-(tanggal terakhir)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(bulan kelahirannya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(31 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Letnan Jenderal TNI Moeldoko)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(Wakil Kepala Staf Angkatan Darat dan peraih Adhi Makayasa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Akademi Militer 1981)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tentara)-(kandidat pengganti Pramono)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(rakyat)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tentara)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(tentara)-(pesan-pesan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(KSAD)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tentara)-(tentara)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(tentara)-(tentara)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(tentara)-(capable)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(rakyat Indonesia,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(Kantor Presiden)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tentara)-(Jakarta,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(tentara)-(Senin,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(KSAD)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tentara)-(Jenderal TNI Pramono Edhie Wibowo)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(masa baktinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Presiden)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(pelantikan KSAD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Rabu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(22 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(tentara)-(usulan Panglima TNI)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(pengganti KSAD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(masa baktinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Saya)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(tentara)-(Letnan Jenderal Moeldoko,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(wakil KSAD,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Sebelumnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Menteri Pertahanan Purnomo Yusgiantoro)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(Kepala Staf TNI Angkatan Darat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(kriteria penting,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(antaranya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(kepemimpinan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(senioritas,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(masa pengabdiannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(dan perwira)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Adapun Pramono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(5 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(tentara)-(surat pemberitahuan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(pertengahan Maret 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(akibat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(penggantinya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(peraturan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Pramono)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tentara)-(tanggal terakhir)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(bulan kelahirannya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(31 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Letnan Jenderal TNI Moeldoko)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tentara)-(Wakil Kepala Staf Angkatan Darat dan peraih Adhi Makayasa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tentara)-(Akademi Militer 1981)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tentara)-(kandidat pengganti Pramono)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(rakyat)-(pesan-pesan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(KSAD)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(rakyat)-(tentara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(tentara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(capable)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(rakyat Indonesia,")]";false;false;false;false;false;false;true;OTHER;OTHER
"[(rakyat)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(rakyat)-(Kantor Presiden)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(rakyat)-(Jakarta,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(rakyat)-(Senin,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(KSAD)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(rakyat)-(Jenderal TNI Pramono Edhie Wibowo)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(rakyat)-(masa baktinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Presiden)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(rakyat)-(pelantikan KSAD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Rabu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(22 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(rakyat)-(usulan Panglima TNI)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(pengganti KSAD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(masa baktinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Saya)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(rakyat)-(Letnan Jenderal Moeldoko,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(rakyat)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(wakil KSAD,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Sebelumnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Menteri Pertahanan Purnomo Yusgiantoro)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(rakyat)-(Kepala Staf TNI Angkatan Darat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(kriteria penting,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(antaranya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(kepemimpinan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(senioritas,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(masa pengabdiannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(dan perwira)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Adapun Pramono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(rakyat)-(5 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(rakyat)-(surat pemberitahuan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(pertengahan Maret 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(akibat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(penggantinya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(peraturan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Pramono)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(rakyat)-(tanggal terakhir)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(bulan kelahirannya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(31 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Letnan Jenderal TNI Moeldoko)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(rakyat)-(Wakil Kepala Staf Angkatan Darat dan peraih Adhi Makayasa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Akademi Militer 1981)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(rakyat)-(kandidat pengganti Pramono)]";false;true;false;false;false;false;false;OTHER;OTHER
"[("Saya)-(pesan-pesan)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Saya)-(KSAD)]";false;false;false;true;false;true;false;OTHER;ORGANIZATION
"[("Saya)-(tentara)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Saya)-(tentara)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Saya)-(capable)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Saya)-(rakyat Indonesia,")]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Saya)-(Presiden Yudhoyono)]";false;false;false;true;false;true;false;OTHER;PERSON
"[("Saya)-(Kantor Presiden)]";false;false;false;true;false;true;false;OTHER;LOCATION
"[("Saya)-(Jakarta,)]";false;false;false;true;false;true;false;OTHER;LOCATION
"[("Saya)-(Senin,)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Saya)-(KSAD)]";false;false;false;true;false;true;false;OTHER;ORGANIZATION
"[("Saya)-(Jenderal TNI Pramono Edhie Wibowo)]";false;false;false;true;false;true;false;OTHER;PERSON
"[("Saya)-(masa baktinya)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Saya)-(Mei 2013)]";false;false;false;true;false;true;false;OTHER;OTHER
"[("Saya)-(Presiden)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Saya)-(pelantikan KSAD)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Rabu,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(22 Mei 2013)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-("Saya)]";true;false;false;true;true;false;true;OTHER;OTHER
"[("Saya)-(usulan Panglima TNI)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(pengganti KSAD)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(masa baktinya)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Saya)]";false;false;false;true;true;false;true;OTHER;OTHER
"[("Saya)-(Letnan Jenderal Moeldoko,)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Saya)-(saat ini)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(wakil KSAD,")]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Sebelumnya)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Menteri Pertahanan Purnomo Yusgiantoro)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Saya)-(Kepala Staf TNI Angkatan Darat)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(kriteria penting,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(antaranya)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(kepemimpinan)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(senioritas,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(masa pengabdiannya)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(dan perwira)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Adapun Pramono)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Saya)-(5 Mei 2013)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Dia)]";false;false;false;true;true;false;false;OTHER;OTHER
"[("Saya)-(surat pemberitahuan)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(pertengahan Maret 2013)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(akibat)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(penggantinya,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(peraturan)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Pramono)]";false;false;false;true;false;false;false;OTHER;ORGANIZATION
"[("Saya)-(tanggal terakhir)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(bulan kelahirannya,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(31 Mei 2013)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Letnan Jenderal TNI Moeldoko)]";false;false;false;true;false;false;false;OTHER;PERSON
"[("Saya)-(Wakil Kepala Staf Angkatan Darat dan peraih Adhi Makayasa)]";false;false;false;true;false;false;false;OTHER;OTHER
"[("Saya)-(Akademi Militer 1981)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[("Saya)-(kandidat pengganti Pramono)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(KSAD)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(pesan-pesan)-(tentara)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pesan-pesan)-(tentara)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pesan-pesan)-(capable)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pesan-pesan)-(rakyat Indonesia,")]";false;false;false;false;false;true;false;OTHER;OTHER
"[(pesan-pesan)-(Presiden Yudhoyono)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(pesan-pesan)-(Kantor Presiden)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(pesan-pesan)-(Jakarta,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(pesan-pesan)-(Senin,)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(pesan-pesan)-(KSAD)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(pesan-pesan)-(Jenderal TNI Pramono Edhie Wibowo)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(pesan-pesan)-(masa baktinya)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pesan-pesan)-(Mei 2013)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pesan-pesan)-(Presiden)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pesan-pesan)-(pelantikan KSAD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(Rabu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(22 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(pesan-pesan)-(usulan Panglima TNI)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(pengganti KSAD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(masa baktinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(Saya)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pesan-pesan)-(Letnan Jenderal Moeldoko,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pesan-pesan)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(wakil KSAD,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(Sebelumnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(Menteri Pertahanan Purnomo Yusgiantoro)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pesan-pesan)-(Kepala Staf TNI Angkatan Darat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(kriteria penting,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(antaranya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(kepemimpinan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(senioritas,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(masa pengabdiannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(dan perwira)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(Adapun Pramono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pesan-pesan)-(5 Mei 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pesan-pesan)-(surat pemberitahuan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(pertengahan Maret 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(akibat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(penggantinya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(peraturan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pesan-pesan)-(Pramono)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pesan-pesan)-(tanggal terakhir)]";false;true;false;false;false;false;false;OTHER;OTHER
