mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Aburizal Bakrie atau Ical)-(saat ini,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Aburizal Bakrie atau Ical)-(milik PDIP)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-("Kita)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(harapkan PDIP mau kerjasama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(Golkar,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Aburizal Bakrie atau Ical)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Aburizal Bakrie atau Ical)-(calon wakil presiden,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Aburizal Bakrie atau Ical)-(Ical)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Aburizal Bakrie atau Ical)-(elektabilitas Ical)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(sebanding)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(elektabilitas Partai Golkar)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(evaluasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(Pak Ical)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Aburizal Bakrie atau Ical)-(karena trendnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(penurunan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(baru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(evaluasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(1 tahun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(penyelesaian Lapindo akhir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(tahun ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(dongkrak elektabilitas,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Aburizal Bakrie atau Ical)-(Bambang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(calon wakil presiden,)-(Wakil Bendahara)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(calon wakil presiden,)-(Partai Golkar)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[(calon wakil presiden,)-(Bambang Soesatyo)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(calon wakil presiden,)-("Pak Ical)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(pendamping)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(elektabilitasnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(Pemilu Presiden 2014)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(calon wakil presiden,)-(Orang)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(calon wakil presiden,)-(Jokowi,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(Bambang)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(calon wakil presiden,)-(Gedung)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(calon wakil presiden,)-(RI Jakarta)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(calon wakil presiden,)-(Senin)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(Ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(Ical dan Jokowi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(calon wakil presiden,)-(pasangan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(keadaan negeri ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(tipikal)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(tipikal pekerja)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(Jokowi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(calon wakil presiden,)-(Ical,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(anggota Komisi III DPR RI)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(Ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(saat ini,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(Jokowi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(calon wakil presiden,)-(milik PDIP)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-("Kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(harapkan PDIP mau kerjasama)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(Golkar,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(calon wakil presiden,)-(Jokowi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(calon wakil presiden,)-(calon wakil presiden,")]";false;false;false;false;false;false;true;OTHER;OTHER
"[(calon wakil presiden,)-(Ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(Jokowi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(calon wakil presiden,)-(Ical)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(calon wakil presiden,)-(elektabilitas Ical)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(sebanding)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(elektabilitas Partai Golkar)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(evaluasi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(Pak Ical)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(calon wakil presiden,)-(karena trendnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(penurunan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(baru)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(evaluasi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(1 tahun)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(penyelesaian Lapindo akhir)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(tahun ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(dongkrak elektabilitas,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(calon wakil presiden,)-(Bambang)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Wakil Bendahara)-(Partai Golkar)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Wakil Bendahara)-(Bambang Soesatyo)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Wakil Bendahara)-("Pak Ical)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(pendamping)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(elektabilitasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(Pemilu Presiden 2014)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Wakil Bendahara)-(Orang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Wakil Bendahara)-(Jokowi,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(Bambang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Wakil Bendahara)-(Gedung)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Wakil Bendahara)-(RI Jakarta)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Wakil Bendahara)-(Senin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(Ical dan Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Wakil Bendahara)-(pasangan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(keadaan negeri ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(tipikal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(tipikal pekerja)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Wakil Bendahara)-(Ical,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(anggota Komisi III DPR RI)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(saat ini,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Wakil Bendahara)-(milik PDIP)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-("Kita)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(harapkan PDIP mau kerjasama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(Golkar,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Wakil Bendahara)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Wakil Bendahara)-(calon wakil presiden,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Wakil Bendahara)-(Ical)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Wakil Bendahara)-(elektabilitas Ical)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(sebanding)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(elektabilitas Partai Golkar)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(evaluasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(Pak Ical)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Wakil Bendahara)-(karena trendnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(penurunan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(baru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(evaluasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(1 tahun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(penyelesaian Lapindo akhir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(tahun ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(dongkrak elektabilitas,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Wakil Bendahara)-(Bambang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Partai Golkar)-(Bambang Soesatyo)]";false;true;false;false;false;true;false;ORGANIZATION;PERSON
"[(Partai Golkar)-("Pak Ical)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(pendamping)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(elektabilitasnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(Pemilu Presiden 2014)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Golkar)-(Orang)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Golkar)-(Jokowi,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(Bambang)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Golkar)-(Gedung)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(Partai Golkar)-(RI Jakarta)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Partai Golkar)-(Senin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(Ia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(Ical dan Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Golkar)-(pasangan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(keadaan negeri ini)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(tipikal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(tipikal pekerja)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Golkar)-(Ical,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(anggota Komisi III DPR RI)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(Ia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(saat ini,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Golkar)-(milik PDIP)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-("Kita)]";false;false;false;false;true;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(harapkan PDIP mau kerjasama)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(Golkar,)]";false;false;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Partai Golkar)-(Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Golkar)-(calon wakil presiden,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(Ia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Golkar)-(Ical)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Golkar)-(elektabilitas Ical)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(sebanding)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(elektabilitas Partai Golkar)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(Partai Golkar)-(evaluasi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(Pak Ical)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Partai Golkar)-(karena trendnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(penurunan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(baru)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(evaluasi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(1 tahun)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(penyelesaian Lapindo akhir)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(tahun ini)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(dongkrak elektabilitas,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Golkar)-(Bambang)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Bambang Soesatyo)-("Pak Ical)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(pendamping)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(elektabilitasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(Pemilu Presiden 2014)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bambang Soesatyo)-(Orang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bambang Soesatyo)-(Jokowi,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(Bambang)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Bambang Soesatyo)-(Gedung)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Bambang Soesatyo)-(RI Jakarta)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Bambang Soesatyo)-(Senin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(Ical dan Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bambang Soesatyo)-(pasangan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(keadaan negeri ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(tipikal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(tipikal pekerja)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bambang Soesatyo)-(Ical,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(anggota Komisi III DPR RI)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(saat ini,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bambang Soesatyo)-(milik PDIP)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-("Kita)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(harapkan PDIP mau kerjasama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(Golkar,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Bambang Soesatyo)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bambang Soesatyo)-(calon wakil presiden,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bambang Soesatyo)-(Ical)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bambang Soesatyo)-(elektabilitas Ical)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(sebanding)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(elektabilitas Partai Golkar)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(evaluasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(Pak Ical)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Bambang Soesatyo)-(karena trendnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(penurunan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(baru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(evaluasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(1 tahun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(penyelesaian Lapindo akhir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(tahun ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(dongkrak elektabilitas,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Bambang Soesatyo)-(Bambang)]";false;true;false;false;false;false;true;PERSON;PERSON
"[("Pak Ical)-(pendamping)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Pak Ical)-(elektabilitasnya)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Pak Ical)-(Pemilu Presiden 2014)]";false;false;false;false;false;true;false;OTHER;PERSON
"[("Pak Ical)-(Orang)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Pak Ical)-(Jokowi,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(Bambang)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Pak Ical)-(Gedung)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[("Pak Ical)-(RI Jakarta)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[("Pak Ical)-(Senin)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(Ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[("Pak Ical)-(Ical dan Jokowi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Pak Ical)-(pasangan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(keadaan negeri ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(tipikal)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(tipikal pekerja)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(Jokowi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Pak Ical)-(Ical,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(anggota Komisi III DPR RI)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(Ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[("Pak Ical)-(saat ini,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(Jokowi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Pak Ical)-(milik PDIP)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-("Kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[("Pak Ical)-(harapkan PDIP mau kerjasama)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(Golkar,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[("Pak Ical)-(Jokowi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Pak Ical)-(calon wakil presiden,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(Ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[("Pak Ical)-(Jokowi)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Pak Ical)-(Ical)]";false;false;false;false;false;false;true;OTHER;PERSON
"[("Pak Ical)-(elektabilitas Ical)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(sebanding)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(elektabilitas Partai Golkar)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(evaluasi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(Pak Ical)]";false;false;false;false;false;false;true;OTHER;PERSON
"[("Pak Ical)-(karena trendnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(penurunan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(baru)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(evaluasi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(1 tahun)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(penyelesaian Lapindo akhir)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(tahun ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(dongkrak elektabilitas,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Pak Ical)-(Bambang)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pendamping)-(elektabilitasnya)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(pendamping)-(Pemilu Presiden 2014)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(pendamping)-(Orang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pendamping)-(Jokowi,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(Bambang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pendamping)-(Gedung)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pendamping)-(RI Jakarta)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pendamping)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pendamping)-(Ical dan Jokowi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pendamping)-(pasangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(keadaan negeri ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(tipikal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(tipikal pekerja)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(Jokowi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pendamping)-(Ical,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(anggota Komisi III DPR RI)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pendamping)-(saat ini,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(Jokowi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pendamping)-(milik PDIP)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-("Kita)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(pendamping)-(harapkan PDIP mau kerjasama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(Golkar,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(pendamping)-(Jokowi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pendamping)-(calon wakil presiden,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pendamping)-(Jokowi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pendamping)-(Ical)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pendamping)-(elektabilitas Ical)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(sebanding)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pendamping)-(elektabilitas Partai Golkar)]";false;true;false;false;false;false;false;OTHER;OTHER
