mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(dia)-(April ini)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(kalinya)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(aku)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(program regular)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(tahun terakhir,")]";false;false;false;true;false;false;false;OTHER;OTHER
"[(dia)-(Utada,)]";false;false;false;true;false;false;false;OTHER;PERSON
"[(dia)-(J-pop Asia,)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[(dia)-(Jumat)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(Sebelumnya,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(dia)-(Utada)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(dia)-(host)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(program radio 'Utada Hikaru no Tres Bien Bohemian')]";false;false;false;true;false;false;false;OTHER;OTHER
"[(dia)-(September 2000)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(Hour')]";false;false;false;false;false;true;false;OTHER;PERSON
"[(nama 'Kuma Power)-(InterFM)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(nama 'Kuma Power)-(Utada)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(nama 'Kuma Power)-(dia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-('rumah prpduksi' sendiri,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(tayangannya sendiri)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(rumahnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(Utada)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(nama 'Kuma Power)-(lagu-lagu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(program khusus)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(radionya itu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(Pelantun lagu 'First Love')]";false;false;false;false;false;false;false;OTHER;PERSON
"[(nama 'Kuma Power)-(bicaranya sendiri,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(seluruh episode rekamannya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(Penyanyi Jepang)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(nama 'Kuma Power)-(go internasional)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(program ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(dia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-('Kuma Power)]";false;false;false;false;false;false;true;OTHER;PERSON
"[(nama 'Kuma Power)-(Hour with)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(nama 'Kuma Power)-(Utada Hikaru')]";false;false;false;false;false;false;false;OTHER;PERSON
"[(nama 'Kuma Power)-(sebulan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(penyanti populer,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(penulis lagu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(produser musik)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(InterFM,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(nama 'Kuma Power)-(radio lokal Jepang,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(Selasa pekan ketiga)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(per bulannya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(16 April kemarin)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(aku)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(program radioku sendiri)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(April ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(kalinya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(aku)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(program regular)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(tahun terakhir,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(Utada,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(nama 'Kuma Power)-(J-pop Asia,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(nama 'Kuma Power)-(Jumat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(Sebelumnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(Utada)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(nama 'Kuma Power)-(host)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(program radio 'Utada Hikaru no Tres Bien Bohemian')]";false;false;false;false;false;false;false;OTHER;OTHER
"[(nama 'Kuma Power)-(September 2000)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Hour')-(InterFM)]";false;false;false;false;false;true;false;PERSON;LOCATION
"[(Hour')-(Utada)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hour')-(dia)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Hour')-('rumah prpduksi' sendiri,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(tayangannya sendiri)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(rumahnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(Utada)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hour')-(lagu-lagu)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(program khusus)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(radionya itu)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(Pelantun lagu 'First Love')]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hour')-(bicaranya sendiri,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(seluruh episode rekamannya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(Penyanyi Jepang)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hour')-(go internasional)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(ia)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Hour')-(program ini)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(dia)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Hour')-('Kuma Power)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hour')-(Hour with)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hour')-(Utada Hikaru')]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hour')-(sebulan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(penyanti populer,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(penulis lagu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(produser musik)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(InterFM,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Hour')-(radio lokal Jepang,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(Selasa pekan ketiga)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(per bulannya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(16 April kemarin)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(aku)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(program radioku sendiri)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(April ini)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(kalinya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(aku)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(program regular)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(tahun terakhir,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(Utada,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hour')-(J-pop Asia,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Hour')-(Jumat)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(Sebelumnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(Utada)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hour')-(host)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(program radio 'Utada Hikaru no Tres Bien Bohemian')]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hour')-(September 2000)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(InterFM)-(Utada)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(InterFM)-(dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(InterFM)-('rumah prpduksi' sendiri,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(tayangannya sendiri)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(rumahnya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(Utada)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(InterFM)-(lagu-lagu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(program khusus)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(radionya itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(Pelantun lagu 'First Love')]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(InterFM)-(bicaranya sendiri,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(seluruh episode rekamannya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(Penyanyi Jepang)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(InterFM)-(go internasional)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(ia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(InterFM)-(program ini)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(InterFM)-('Kuma Power)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(InterFM)-(Hour with)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(InterFM)-(Utada Hikaru')]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(InterFM)-(sebulan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(penyanti populer,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(penulis lagu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(produser musik)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(InterFM,)]";false;false;false;false;false;false;true;LOCATION;LOCATION
"[(InterFM)-(radio lokal Jepang,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(Selasa pekan ketiga)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(per bulannya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(16 April kemarin)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(aku)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(program radioku sendiri)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(April ini)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(kalinya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(aku)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(program regular)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(tahun terakhir,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(Utada,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(InterFM)-(J-pop Asia,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(InterFM)-(Jumat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(Sebelumnya,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(Utada)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(InterFM)-(host)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(program radio 'Utada Hikaru no Tres Bien Bohemian')]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(InterFM)-(September 2000)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utada)-(dia)]";false;true;false;false;true;true;false;PERSON;OTHER
"[(Utada)-('rumah prpduksi' sendiri,)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Utada)-(tayangannya sendiri)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Utada)-(rumahnya)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Utada)-(Utada)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Utada)-(lagu-lagu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(program khusus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(radionya itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(Pelantun lagu 'First Love')]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Utada)-(bicaranya sendiri,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(seluruh episode rekamannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(Penyanyi Jepang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Utada)-(go internasional)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Utada)-(program ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Utada)-('Kuma Power)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Utada)-(Hour with)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Utada)-(Utada Hikaru')]";false;false;false;false;false;false;true;PERSON;PERSON
"[(Utada)-(sebulan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(penyanti populer,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(penulis lagu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(produser musik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(InterFM,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Utada)-(radio lokal Jepang,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(Selasa pekan ketiga)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(per bulannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(16 April kemarin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(aku)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(program radioku sendiri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(April ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(kalinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(aku)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(program regular)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(tahun terakhir,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(Utada,)]";false;false;false;false;false;false;true;PERSON;PERSON
"[(Utada)-(J-pop Asia,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Utada)-(Jumat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(Sebelumnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(Utada)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Utada)-(host)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Utada)-(program radio 'Utada Hikaru no Tres Bien Bohemian')]";false;false;false;false;false;false;true;PERSON;OTHER
"[(Utada)-(September 2000)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(dia)-('rumah prpduksi' sendiri,)]";false;false;false;true;false;true;false;OTHER;OTHER
"[(dia)-(tayangannya sendiri)]";false;true;false;true;false;true;false;OTHER;OTHER
"[(dia)-(rumahnya)]";false;true;false;true;false;true;false;OTHER;OTHER
"[(dia)-(Utada)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(dia)-(lagu-lagu)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(program khusus)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(radionya itu)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(Pelantun lagu 'First Love')]";false;false;false;true;false;false;false;OTHER;PERSON
"[(dia)-(bicaranya sendiri,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(dia)-(seluruh episode rekamannya)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(Penyanyi Jepang)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(dia)-(go internasional)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(ia)]";false;true;false;true;true;false;true;OTHER;OTHER
"[(dia)-(program ini)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(dia)]";true;true;false;true;true;false;true;OTHER;OTHER
"[(dia)-('Kuma Power)]";false;false;false;true;false;false;false;OTHER;PERSON
"[(dia)-(Hour with)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(dia)-(Utada Hikaru')]";false;false;false;true;false;false;false;OTHER;PERSON
"[(dia)-(sebulan)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(penyanti populer,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(dia)-(penulis lagu,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(dia)-(produser musik)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(InterFM,)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[(dia)-(radio lokal Jepang,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(dia)-(Selasa pekan ketiga)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(per bulannya)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(16 April kemarin)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(aku)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(program radioku sendiri)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(April ini)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(kalinya)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(aku)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(program regular)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(tahun terakhir,")]";false;false;false;true;false;false;false;OTHER;OTHER
"[(dia)-(Utada,)]";false;false;false;true;false;false;false;OTHER;PERSON
"[(dia)-(J-pop Asia,)]";false;false;false;true;false;false;false;OTHER;LOCATION
"[(dia)-(Jumat)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(Sebelumnya,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(dia)-(Utada)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(dia)-(host)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(dia)-(program radio 'Utada Hikaru no Tres Bien Bohemian')]";false;false;false;true;false;false;false;OTHER;OTHER
"[(dia)-(September 2000)]";false;true;false;true;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(tayangannya sendiri)]";false;false;false;false;false;true;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(rumahnya)]";false;false;false;false;false;true;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(Utada)]";false;false;false;false;false;false;false;OTHER;PERSON
"[('rumah prpduksi' sendiri,)-(lagu-lagu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(program khusus)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(radionya itu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(Pelantun lagu 'First Love')]";false;false;false;false;false;false;false;OTHER;PERSON
"[('rumah prpduksi' sendiri,)-(bicaranya sendiri,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(seluruh episode rekamannya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(Penyanyi Jepang)]";false;false;false;false;false;false;false;OTHER;PERSON
"[('rumah prpduksi' sendiri,)-(go internasional)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(program ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(dia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-('Kuma Power)]";false;false;false;false;false;false;false;OTHER;PERSON
"[('rumah prpduksi' sendiri,)-(Hour with)]";false;false;false;false;false;false;false;OTHER;PERSON
"[('rumah prpduksi' sendiri,)-(Utada Hikaru')]";false;false;false;false;false;false;false;OTHER;PERSON
"[('rumah prpduksi' sendiri,)-(sebulan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(penyanti populer,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(penulis lagu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(produser musik)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(InterFM,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[('rumah prpduksi' sendiri,)-(radio lokal Jepang,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(Selasa pekan ketiga)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(per bulannya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(16 April kemarin)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(aku)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(program radioku sendiri)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(April ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(kalinya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(aku)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(program regular)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(tahun terakhir,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(Utada,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[('rumah prpduksi' sendiri,)-(J-pop Asia,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[('rumah prpduksi' sendiri,)-(Jumat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(Sebelumnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(Utada)]";false;false;false;false;false;false;false;OTHER;PERSON
"[('rumah prpduksi' sendiri,)-(host)]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(program radio 'Utada Hikaru no Tres Bien Bohemian')]";false;false;false;false;false;false;false;OTHER;OTHER
"[('rumah prpduksi' sendiri,)-(September 2000)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(rumahnya)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tayangannya sendiri)-(Utada)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tayangannya sendiri)-(lagu-lagu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(program khusus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(radionya itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(Pelantun lagu 'First Love')]";false;false;false;false;false;false;false;OTHER;PERSON
"[(tayangannya sendiri)-(bicaranya sendiri,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(seluruh episode rekamannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(Penyanyi Jepang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tayangannya sendiri)-(go internasional)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(program ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(tayangannya sendiri)-('Kuma Power)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(tayangannya sendiri)-(Hour with)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tayangannya sendiri)-(Utada Hikaru')]";false;false;false;false;false;false;false;OTHER;PERSON
"[(tayangannya sendiri)-(sebulan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(penyanti populer,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(penulis lagu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(produser musik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(InterFM,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(tayangannya sendiri)-(radio lokal Jepang,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(Selasa pekan ketiga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(per bulannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(16 April kemarin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(aku)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(program radioku sendiri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(April ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(kalinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(aku)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(program regular)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tayangannya sendiri)-(tahun terakhir,")]";false;false;false;false;false;false;false;OTHER;OTHER
