mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(gol kapten tim Boas TE Salossa)-(kalinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(Penonton)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(gol kapten tim Boas TE Salossa)-(Persipura unggul 4-1)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(gol kapten tim Boas TE Salossa)-(Gresik)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(gol kapten tim Boas TE Salossa)-(United)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(gol kapten tim Boas TE Salossa)-(ke-79)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(pertandingan pelatih Widodo)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(kalah kelas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(Boas Salossa dan kawan-kawan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(gol kapten tim Boas TE Salossa)-("Kami)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(kalah jauh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(Boas dan kawan-kawan,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(gol kapten tim Boas TE Salossa)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(bagus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(saya)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(sayangkan)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(gol ketiga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(Jacksen F. Tiago)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(gol kapten tim Boas TE Salossa)-(permainan anak asuhnya cukup)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(bagus)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-("Yah)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(anak-anak bermain)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(instruksi dan latihan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(sayang kemenangan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(saya)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(gol kapten tim Boas TE Salossa)-(saat lawan Arema,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Lukas Mandowen)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(Pasukan "Mutiara)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(Persipuramania)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(penonton ibu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(kota Provinsi Papua itu)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Gerard Pangkali dan pemain pengganti)-(bungkam)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(gol Aldo Bareto)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(menit)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(babak pertama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(umpan silang salah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(satu pemain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Gresik)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(United)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(Boas TE Salossa)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(kelasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(kandidat pencetak gol terbanyak)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(LSI)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(Boas)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(gawang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Gresik)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(United)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(kiper Sandi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(babak pertama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(babak kedua,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(anak asuh Widodo Cahyono Putra)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(kerepotan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(permainan cepat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(anak-anak "Mutiara)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Tandukan Gerard)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(umpan langsung)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Ian Lois Kabes)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Gerard Pangkali dan pemain pengganti)-(menit awal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(babak kedua)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(kiper Sandi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Aldo Bareto dan kawan-kawan bukannya)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(peluang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(seringkali)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(kaki Bio dan Otavio Dutra)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(putus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(tengah lapangan karena permainan Lim)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Gerard)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(Manu serta dukungan Zah Rahan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(aliran bola)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(pertahanan Persipura Jayapura)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Gresik)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(United)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(babak kedua)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(peluang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(gol)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(menit ke-59,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Gerard)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(umpan tarik manis)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Ian Lois Kabes)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Gerard Pangkali dan pemain pengganti)-(kanan pertahanan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Gresik)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(United)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(bola kedalam gawang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Gol ketiga)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(Pemain)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(Gresik)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(United)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(protes gol ketiga)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(pelanggaran)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(kiper Sandi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Gerard)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(tetapi wasit Maulana asal Semarang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(gol tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Gol keempat)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(Persipura)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(Lukas Mandowen)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(umpan manis)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Lukas)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(bola kearah gawang lawan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(pemain asing)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Gresik United,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(striker)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(kiper Sandi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(bola)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(gawang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(kalinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Penonton)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(Persipura unggul 4-1)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(Gresik)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(United)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(ke-79)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(pertandingan pelatih Widodo)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(kalah kelas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Boas Salossa dan kawan-kawan)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-("Kami)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(kalah jauh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Boas dan kawan-kawan,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Gerard Pangkali dan pemain pengganti)-(mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(bagus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(sayangkan)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(gol ketiga)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(kami)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(Jacksen F. Tiago)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Gerard Pangkali dan pemain pengganti)-(permainan anak asuhnya cukup)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(bagus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-("Yah)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(anak-anak bermain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(instruksi dan latihan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(sayang kemenangan ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Gerard Pangkali dan pemain pengganti)-(saat lawan Arema,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Pasukan "Mutiara)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(Persipuramania)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(penonton ibu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(kota Provinsi Papua itu)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Lukas Mandowen)-(bungkam)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(gol Aldo Bareto)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(menit)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(babak pertama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(umpan silang salah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(satu pemain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Gresik)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(United)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(Boas TE Salossa)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(kelasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(kandidat pencetak gol terbanyak)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(LSI)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(Boas)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(gawang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Gresik)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(United)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(kiper Sandi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(babak pertama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(babak kedua,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(anak asuh Widodo Cahyono Putra)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(kerepotan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(permainan cepat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(anak-anak "Mutiara)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Tandukan Gerard)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(umpan langsung)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Ian Lois Kabes)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Lukas Mandowen)-(menit awal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(babak kedua)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(kiper Sandi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Aldo Bareto dan kawan-kawan bukannya)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(peluang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(seringkali)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(kaki Bio dan Otavio Dutra)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(putus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(tengah lapangan karena permainan Lim)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Gerard)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(Manu serta dukungan Zah Rahan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(aliran bola)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(pertahanan Persipura Jayapura)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Gresik)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(United)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(babak kedua)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(peluang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(gol)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(menit ke-59,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Gerard)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(umpan tarik manis)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Ian Lois Kabes)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Lukas Mandowen)-(kanan pertahanan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Gresik)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(United)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(bola kedalam gawang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Gol ketiga)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(Pemain)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(Gresik)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(United)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(protes gol ketiga)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(pelanggaran)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(kiper Sandi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Gerard)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(tetapi wasit Maulana asal Semarang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(gol tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Gol keempat)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(Persipura)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(Lukas Mandowen)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Lukas Mandowen)-(umpan manis)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Lukas)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Lukas Mandowen)-(bola kearah gawang lawan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(pemain asing)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Gresik United,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(striker)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(kiper Sandi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(bola)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(gawang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(kalinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Penonton)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(Persipura unggul 4-1)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(Gresik)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(United)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(ke-79)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(pertandingan pelatih Widodo)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(kalah kelas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Boas Salossa dan kawan-kawan)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-("Kami)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(kalah jauh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Boas dan kawan-kawan,)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Lukas Mandowen)-(mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(bagus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(sayangkan)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(gol ketiga)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(kami)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(Jacksen F. Tiago)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Lukas Mandowen)-(permainan anak asuhnya cukup)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(bagus)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-("Yah)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(anak-anak bermain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(instruksi dan latihan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(sayang kemenangan ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Lukas Mandowen)-(saat lawan Arema,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pasukan "Mutiara)-(Persipuramania)]";false;false;false;false;false;true;false;PERSON;PERSON
"[(Pasukan "Mutiara)-(penonton ibu)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Pasukan "Mutiara)-(kota Provinsi Papua itu)]";false;false;false;false;false;true;false;PERSON;LOCATION
"[(Pasukan "Mutiara)-(bungkam)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Pasukan "Mutiara)-(gol Aldo Bareto)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Pasukan "Mutiara)-(menit)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Pasukan "Mutiara)-(babak pertama)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Pasukan "Mutiara)-(umpan silang salah)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Pasukan "Mutiara)-(satu pemain)]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Pasukan "Mutiara)-(Gresik)]";false;false;false;false;false;true;false;PERSON;ORGANIZATION
"[(Pasukan "Mutiara)-(United)]";false;false;false;false;false;true;false;PERSON;ORGANIZATION
"[(Pasukan "Mutiara)-(Boas TE Salossa)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Pasukan "Mutiara)-(kelasnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pasukan "Mutiara)-(kandidat pencetak gol terbanyak)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pasukan "Mutiara)-(LSI)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Pasukan "Mutiara)-(Boas)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Pasukan "Mutiara)-(gawang)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Pasukan "Mutiara)-(Gresik)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Pasukan "Mutiara)-(United)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
