mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Ia)-(mereka)]";false;true;false;true;true;false;false;OTHER;OTHER
"[(Ia)-(komite atau badan)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Ia)-(pre election capres PD,")]";false;false;false;true;false;false;false;OTHER;OTHER
"[(Ia)-(Ia)]";true;true;false;true;true;false;true;OTHER;OTHER
"[(Ia)-(Januari 2014)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Ia)-(panggung)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Ia)-(kandidat)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Ia)-(visi dan misi)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Ia)-(debat antar kandidat hingga Pemilihan)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Ia)-(capres PD," demikian)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(Ia)-(Marzuki)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(bulan Juni)-(Partai Demokrat)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(bulan Juni)-(komite seleksi calon presiden)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(bulan Juni)-("Nanti)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bulan Juni)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(bulan Juni)-(komite atau badan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bulan Juni)-(pre election capres PD,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bulan Juni)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(bulan Juni)-(Januari 2014)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bulan Juni)-(panggung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bulan Juni)-(kandidat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bulan Juni)-(visi dan misi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bulan Juni)-(debat antar kandidat hingga Pemilihan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(bulan Juni)-(capres PD," demikian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(bulan Juni)-(Marzuki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Partai Demokrat)-(komite seleksi calon presiden)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Partai Demokrat)-("Nanti)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat)-(mereka)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat)-(komite atau badan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat)-(pre election capres PD,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat)-(Ia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat)-(Januari 2014)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat)-(panggung)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat)-(kandidat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat)-(visi dan misi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat)-(debat antar kandidat hingga Pemilihan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat)-(capres PD," demikian)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Partai Demokrat)-(Marzuki)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(komite seleksi calon presiden)-("Nanti)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(komite seleksi calon presiden)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(komite seleksi calon presiden)-(komite atau badan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(komite seleksi calon presiden)-(pre election capres PD,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(komite seleksi calon presiden)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(komite seleksi calon presiden)-(Januari 2014)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(komite seleksi calon presiden)-(panggung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(komite seleksi calon presiden)-(kandidat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(komite seleksi calon presiden)-(visi dan misi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(komite seleksi calon presiden)-(debat antar kandidat hingga Pemilihan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(komite seleksi calon presiden)-(capres PD," demikian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(komite seleksi calon presiden)-(Marzuki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[("Nanti)-(mereka)]";false;false;false;false;true;true;false;OTHER;OTHER
"[("Nanti)-(komite atau badan)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Nanti)-(pre election capres PD,")]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Nanti)-(Ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[("Nanti)-(Januari 2014)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Nanti)-(panggung)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Nanti)-(kandidat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Nanti)-(visi dan misi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Nanti)-(debat antar kandidat hingga Pemilihan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Nanti)-(capres PD," demikian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Nanti)-(Marzuki)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(mereka)-(komite atau badan)]";false;true;false;true;false;true;false;OTHER;OTHER
"[(mereka)-(pre election capres PD,")]";false;false;false;true;false;true;false;OTHER;OTHER
"[(mereka)-(Ia)]";false;true;false;true;true;false;false;OTHER;OTHER
"[(mereka)-(Januari 2014)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(mereka)-(panggung)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(mereka)-(kandidat)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(mereka)-(visi dan misi)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(mereka)-(debat antar kandidat hingga Pemilihan)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(mereka)-(capres PD," demikian)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(mereka)-(Marzuki)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(komite atau badan)-(pre election capres PD,")]";false;false;false;false;false;true;false;OTHER;OTHER
"[(komite atau badan)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(komite atau badan)-(Januari 2014)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(komite atau badan)-(panggung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(komite atau badan)-(kandidat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(komite atau badan)-(visi dan misi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(komite atau badan)-(debat antar kandidat hingga Pemilihan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(komite atau badan)-(capres PD," demikian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(komite atau badan)-(Marzuki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pre election capres PD,")-(Ia)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(pre election capres PD,")-(Januari 2014)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pre election capres PD,")-(panggung)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pre election capres PD,")-(kandidat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pre election capres PD,")-(visi dan misi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pre election capres PD,")-(debat antar kandidat hingga Pemilihan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pre election capres PD,")-(capres PD," demikian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pre election capres PD,")-(Marzuki)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(Ia)-(Januari 2014)]";false;true;false;true;false;true;false;OTHER;OTHER
"[(Ia)-(panggung)]";false;true;false;true;false;true;false;OTHER;OTHER
"[(Ia)-(kandidat)]";false;true;false;true;false;true;false;OTHER;OTHER
"[(Ia)-(visi dan misi)]";false;true;false;true;false;true;false;OTHER;OTHER
"[(Ia)-(debat antar kandidat hingga Pemilihan)]";false;true;false;true;false;true;false;OTHER;OTHER
"[(Ia)-(capres PD," demikian)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(Ia)-(Marzuki)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(Januari 2014)-(panggung)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Januari 2014)-(kandidat)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Januari 2014)-(visi dan misi)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Januari 2014)-(debat antar kandidat hingga Pemilihan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Januari 2014)-(capres PD," demikian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Januari 2014)-(Marzuki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(panggung)-(kandidat)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(panggung)-(visi dan misi)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(panggung)-(debat antar kandidat hingga Pemilihan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(panggung)-(capres PD," demikian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(panggung)-(Marzuki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandidat)-(visi dan misi)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kandidat)-(debat antar kandidat hingga Pemilihan)]";false;true;false;false;false;true;true;OTHER;OTHER
"[(kandidat)-(capres PD," demikian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kandidat)-(Marzuki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(visi dan misi)-(debat antar kandidat hingga Pemilihan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(visi dan misi)-(capres PD," demikian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(visi dan misi)-(Marzuki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(debat antar kandidat hingga Pemilihan)-(capres PD," demikian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(debat antar kandidat hingga Pemilihan)-(Marzuki)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(capres PD," demikian)-(Marzuki)]";false;false;false;false;false;true;false;OTHER;PERSON
