mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(daftar pencarian orang)-(penetapan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(Kejaksaan Tinggi)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(daftar pencarian orang)-(DKI Jakarta)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(daftar pencarian orang)-(surat Nomor)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(tanggal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(26 April 2013,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(Nomor)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(daftar pencarian orang)-(tanggal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(26 April 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(jaksa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(bantuan pencarian dan penangkapan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(Direktorat Jendral Imigrasi Kementerian Hukum dan Ham RI)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(daftar pencarian orang)-(surat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(Kepala Kejaksaan Tinggi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(DKI)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(daftar pencarian orang)-(26 April 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(kemarin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(Keberadaan Susno)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(daftar pencarian orang)-(tim jaksa eksekutor gagal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(paksa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(kediamannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(Bandung)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(daftar pencarian orang)-(Jawa Barat,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(daftar pencarian orang)-(24 April 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(Susno)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(daftar pencarian orang)-(alasan putusan Mahkamah Agung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(perintah pemidanaan dirinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(Putusan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(daftar pencarian orang)-(kasasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(daftar pencarian orang)-(biaya perkara Susno)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(DPO)-(Penetapan itu)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(upaya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(ruang gerak Susno)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(kabur)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(negeri)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-("Penetapan Susno Duadji)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(buron)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(DPO Kejaksaan Agung)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(DPO)-((Kejagung)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(langkah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(ruang gerak dan potensi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(kabur)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(negeri," jelas)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Hendardi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(Jakarta)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(DPO)-(Senin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Hendardi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(langkah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Kejagung)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(berbagai pihak,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Polri)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(Ia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(DPO)-(pucuk pimpinan Polri)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(dukungannya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(langkah Kejagung)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(mantan jenderal bintang tiga)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-("Kali ini)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Kapolri)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(dukungannya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(langkah Jaksa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Susno)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(eksekusi ini)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(tindakan ceroboh)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Polda Jawa Barat)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(DPO)-(Susno)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(Polda Jawa Barat," tegasnya)]";false;false;false;false;false;false;false;ORGANIZATION;LOCATION
"[(DPO)-(Hendardi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(Susno)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(premanisme hukum)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(cara-cara)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(putusan lembaga peradilan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-("Pilihan Susno)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(status buron)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(bukanlah perlawanan hukum tapi premanisme hukum)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(cara)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(putusan lembaga peradilan," tutupnya)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(saat ini)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Kejagung)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(status DPO)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(DPO)-(Susno)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(karena keberadaan pensiunan polisi bintang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Kepala Pusat Penerangan dan Hukum)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Kapuspenkum)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(Setia Untung Arimuladi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(penetapan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Kejaksaan Tinggi)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(DPO)-(DKI Jakarta)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(DPO)-(surat Nomor)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(tanggal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(26 April 2013,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Nomor)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(tanggal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(26 April 2013)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(jaksa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(bantuan pencarian dan penangkapan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Direktorat Jendral Imigrasi Kementerian Hukum dan Ham RI)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(surat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Kepala Kejaksaan Tinggi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(DKI)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(DPO)-(26 April 2013)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(kemarin)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Keberadaan Susno)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(tim jaksa eksekutor gagal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(paksa)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(kediamannya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Bandung)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(DPO)-(Jawa Barat,)]";false;false;false;false;false;false;false;ORGANIZATION;LOCATION
"[(DPO)-(24 April 2013)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Susno)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(alasan putusan Mahkamah Agung)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(perintah pemidanaan dirinya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(Putusan)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(DPO)-(kasasi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(DPO)-(biaya perkara Susno)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Penetapan itu)-(upaya)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Penetapan itu)-(ruang gerak Susno)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Penetapan itu)-(kabur)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Penetapan itu)-(negeri)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Penetapan itu)-("Penetapan Susno Duadji)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(buron)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(DPO Kejaksaan Agung)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Penetapan itu)-((Kejagung)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(langkah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(ruang gerak dan potensi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(kabur)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(negeri," jelas)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Hendardi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(Jakarta)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Penetapan itu)-(Senin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Hendardi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(langkah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Kejagung)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(berbagai pihak,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Polri)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(Ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Penetapan itu)-(pucuk pimpinan Polri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(dukungannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(langkah Kejagung)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(mantan jenderal bintang tiga)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-("Kali ini)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Kapolri)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(dukungannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(langkah Jaksa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Susno)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(eksekusi ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(tindakan ceroboh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Polda Jawa Barat)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Penetapan itu)-(Susno)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(Polda Jawa Barat," tegasnya)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Penetapan itu)-(Hendardi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(Susno)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(premanisme hukum)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(cara-cara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(putusan lembaga peradilan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-("Pilihan Susno)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(status buron)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(bukanlah perlawanan hukum tapi premanisme hukum)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(cara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(putusan lembaga peradilan," tutupnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(saat ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Kejagung)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(status DPO)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Susno)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(karena keberadaan pensiunan polisi bintang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Kepala Pusat Penerangan dan Hukum)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Kapuspenkum)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(Setia Untung Arimuladi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(penetapan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Kejaksaan Tinggi)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Penetapan itu)-(DKI Jakarta)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Penetapan itu)-(surat Nomor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(tanggal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(26 April 2013,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Nomor)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(tanggal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(26 April 2013)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(jaksa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(bantuan pencarian dan penangkapan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Direktorat Jendral Imigrasi Kementerian Hukum dan Ham RI)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(surat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Kepala Kejaksaan Tinggi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(DKI)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Penetapan itu)-(26 April 2013)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(kemarin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Keberadaan Susno)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(tim jaksa eksekutor gagal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(paksa)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(kediamannya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Bandung)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Penetapan itu)-(Jawa Barat,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Penetapan itu)-(24 April 2013)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Susno)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(alasan putusan Mahkamah Agung)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(perintah pemidanaan dirinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(Putusan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Penetapan itu)-(kasasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Penetapan itu)-(biaya perkara Susno)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(upaya)-(ruang gerak Susno)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(upaya)-(kabur)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(upaya)-(negeri)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(upaya)-("Penetapan Susno Duadji)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(buron)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(DPO Kejaksaan Agung)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(upaya)-((Kejagung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(langkah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(ruang gerak dan potensi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(kabur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(negeri," jelas)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Hendardi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(upaya)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Hendardi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(langkah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Kejagung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(berbagai pihak,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Polri)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(Ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(upaya)-(pucuk pimpinan Polri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(dukungannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(langkah Kejagung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(mantan jenderal bintang tiga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-("Kali ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Kapolri)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(dukungannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(langkah Jaksa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Susno)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(eksekusi ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(tindakan ceroboh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Polda Jawa Barat)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(upaya)-(Susno)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(Polda Jawa Barat," tegasnya)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(upaya)-(Hendardi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(Susno)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(premanisme hukum)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(cara-cara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(putusan lembaga peradilan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-("Pilihan Susno)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(status buron)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(bukanlah perlawanan hukum tapi premanisme hukum)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(cara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(putusan lembaga peradilan," tutupnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Kejagung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(status DPO)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Susno)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(karena keberadaan pensiunan polisi bintang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Kepala Pusat Penerangan dan Hukum)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Kapuspenkum)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(Setia Untung Arimuladi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(penetapan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Kejaksaan Tinggi)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(upaya)-(DKI Jakarta)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(upaya)-(surat Nomor)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(tanggal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(26 April 2013,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Nomor)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(tanggal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(26 April 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(jaksa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(bantuan pencarian dan penangkapan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Direktorat Jendral Imigrasi Kementerian Hukum dan Ham RI)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(surat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Kepala Kejaksaan Tinggi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(DKI)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(upaya)-(26 April 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(kemarin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Keberadaan Susno)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(tim jaksa eksekutor gagal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(paksa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(kediamannya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Bandung)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(upaya)-(Jawa Barat,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(upaya)-(24 April 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Susno)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(alasan putusan Mahkamah Agung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(perintah pemidanaan dirinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(Putusan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(upaya)-(kasasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(upaya)-(biaya perkara Susno)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ruang gerak Susno)-(kabur)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(ruang gerak Susno)-(negeri)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(ruang gerak Susno)-("Penetapan Susno Duadji)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(ruang gerak Susno)-(buron)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ruang gerak Susno)-(DPO Kejaksaan Agung)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(ruang gerak Susno)-((Kejagung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ruang gerak Susno)-(langkah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ruang gerak Susno)-(ruang gerak dan potensi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ruang gerak Susno)-(kabur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ruang gerak Susno)-(negeri," jelas)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(ruang gerak Susno)-(Hendardi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(ruang gerak Susno)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(ruang gerak Susno)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ruang gerak Susno)-(Hendardi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(ruang gerak Susno)-(langkah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ruang gerak Susno)-(Kejagung)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(ruang gerak Susno)-(berbagai pihak,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(ruang gerak Susno)-(Polri)]";false;true;false;false;false;false;false;OTHER;PERSON
