mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Dia)-(partai)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(rakyat)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-("Hasil survei)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(PDIP)]";false;true;false;true;false;false;false;OTHER;ORGANIZATION
"[(Dia)-(partai)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(rakyat,")]";false;false;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(Surakarta)]";false;true;false;true;false;false;false;OTHER;LOCATION
"[(Dia)-(Ahad,)]";false;false;false;true;false;false;false;OTHER;PERSON
"[(Dia)-(14 April 2013,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(saat pidato politik deklarasi)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(PDI Perjuangan)]";false;true;false;true;false;false;false;OTHER;ORGANIZATION
"[(Dia)-(pemilihan kepala daerah Jawa Tengah)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(Mei mendatang)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(hasil survei)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(PDIP)]";false;true;false;true;false;false;false;OTHER;ORGANIZATION
"[(Dia)-(dia)]";true;true;false;true;true;false;false;OTHER;OTHER
"[(Dia)-(kader)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(Sebab survei)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(Dia)-(pegangan)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-("Survei)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(pemilihan presiden 2014?)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(Mega)]";false;true;false;true;true;false;false;OTHER;PERSON
"[(Dia)-(dia)]";true;true;false;true;true;false;false;OTHER;OTHER
"[(Dia)-(sepuh)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-("Saya)]";false;false;false;true;true;false;false;OTHER;OTHER
"[(Dia)-((Baca:)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(Megawati)]";false;true;false;true;false;false;false;OTHER;LOCATION
"[(Dia)-(Capres)]";false;true;false;true;false;false;false;OTHER;PERSON
"[(Dia)-(Kalinya)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(dia)]";true;true;false;true;true;false;false;OTHER;OTHER
"[(Dia)-(ia)]";false;true;false;true;true;false;true;OTHER;OTHER
"[(Dia)-(orang-orang muda)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(semangat,)]";false;false;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(Dia)]";true;true;false;true;true;false;true;OTHER;OTHER
"[(Dia)-(semangat)]";false;true;false;true;false;false;false;OTHER;OTHER
"[(Dia)-(Indonesia)]";false;true;false;true;false;false;false;OTHER;LOCATION
"[(kader dan pengurus)-(partai)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kader dan pengurus)-(banteng moncong putih)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kader dan pengurus)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(PDI Perjuangan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kader dan pengurus)-(partai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(rakyat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-("Hasil survei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(PDIP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kader dan pengurus)-(partai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(rakyat,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(Surakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kader dan pengurus)-(Ahad,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(kader dan pengurus)-(14 April 2013,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(saat pidato politik deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(PDI Perjuangan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kader dan pengurus)-(pemilihan kepala daerah Jawa Tengah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(Mei mendatang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(hasil survei)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(PDIP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kader dan pengurus)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kader dan pengurus)-(kader)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(kader dan pengurus)-(Sebab survei)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kader dan pengurus)-(pegangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-("Survei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(pemilihan presiden 2014?)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(Mega)]";false;true;false;false;true;false;false;OTHER;PERSON
"[(kader dan pengurus)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kader dan pengurus)-(sepuh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(kader dan pengurus)-((Baca:)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(Megawati)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kader dan pengurus)-(Capres)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kader dan pengurus)-(Kalinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kader dan pengurus)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kader dan pengurus)-(orang-orang muda)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(semangat,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kader dan pengurus)-(semangat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kader dan pengurus)-(Indonesia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(partai)-(banteng moncong putih)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(partai)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(PDI Perjuangan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(partai)-(partai)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(partai)-(rakyat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-("Hasil survei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(partai)-(PDIP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(partai)-(partai)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(partai)-(rakyat,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Surakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(partai)-(Ahad,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(partai)-(14 April 2013,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(partai)-(saat pidato politik deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(PDI Perjuangan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(partai)-(pemilihan kepala daerah Jawa Tengah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Mei mendatang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(hasil survei)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(PDIP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(partai)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(partai)-(kader)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Sebab survei)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(partai)-(pegangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-("Survei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(partai)-(pemilihan presiden 2014?)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Mega)]";false;true;false;false;true;false;false;OTHER;PERSON
"[(partai)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(partai)-(sepuh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(partai)-((Baca:)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Megawati)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(partai)-(Capres)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(partai)-(Kalinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(partai)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(partai)-(orang-orang muda)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(semangat,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(partai)-(semangat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Indonesia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(banteng moncong putih)-(saat ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(PDI Perjuangan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(banteng moncong putih)-(partai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(rakyat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-("Hasil survei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(PDIP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(banteng moncong putih)-(partai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(rakyat,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(Surakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(banteng moncong putih)-(Ahad,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(banteng moncong putih)-(14 April 2013,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(saat pidato politik deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(PDI Perjuangan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(banteng moncong putih)-(pemilihan kepala daerah Jawa Tengah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(Mei mendatang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(hasil survei)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(PDIP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(banteng moncong putih)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(banteng moncong putih)-(kader)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(Sebab survei)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(banteng moncong putih)-(pegangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-("Survei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(pemilihan presiden 2014?)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(Mega)]";false;true;false;false;true;false;false;OTHER;PERSON
"[(banteng moncong putih)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(banteng moncong putih)-(sepuh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(banteng moncong putih)-((Baca:)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(Megawati)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(banteng moncong putih)-(Capres)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(banteng moncong putih)-(Kalinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(banteng moncong putih)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(banteng moncong putih)-(orang-orang muda)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(semangat,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(banteng moncong putih)-(semangat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(banteng moncong putih)-(Indonesia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(saat ini)-(PDI Perjuangan)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(saat ini)-(partai)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(saat ini)-(rakyat)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(saat ini)-("Hasil survei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(PDIP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(saat ini)-(partai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(rakyat,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Surakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(saat ini)-(Ahad,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(saat ini)-(14 April 2013,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(saat pidato politik deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(PDI Perjuangan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(saat ini)-(pemilihan kepala daerah Jawa Tengah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Mei mendatang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(hasil survei)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(PDIP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(saat ini)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(saat ini)-(kader)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Sebab survei)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(saat ini)-(pegangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-("Survei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(pemilihan presiden 2014?)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Mega)]";false;true;false;false;true;false;false;OTHER;PERSON
"[(saat ini)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(saat ini)-(sepuh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(saat ini)-((Baca:)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Megawati)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(saat ini)-(Capres)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(saat ini)-(Kalinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(saat ini)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(saat ini)-(orang-orang muda)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(semangat,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(saat ini)-(semangat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Indonesia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(PDI Perjuangan)-(partai)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(rakyat)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-("Hasil survei)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(PDIP)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(PDI Perjuangan)-(partai)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(rakyat,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(Surakarta)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(PDI Perjuangan)-(Ahad,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(PDI Perjuangan)-(14 April 2013,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(saat pidato politik deklarasi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(PDI Perjuangan)]";true;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(PDI Perjuangan)-(pemilihan kepala daerah Jawa Tengah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(Mei mendatang)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(hasil survei)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(PDIP)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(PDI Perjuangan)-(dia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(kader)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(Sebab survei)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(PDI Perjuangan)-(pegangan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-("Survei)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(pemilihan presiden 2014?)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(Mega)]";false;true;false;false;true;false;false;ORGANIZATION;PERSON
"[(PDI Perjuangan)-(dia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(sepuh)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-("Saya)]";false;false;false;false;true;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-((Baca:)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(Megawati)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(PDI Perjuangan)-(Capres)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(PDI Perjuangan)-(Kalinya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(dia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(ia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(orang-orang muda)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(semangat,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(Dia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(semangat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(PDI Perjuangan)-(Indonesia)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(partai)-(rakyat)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(partai)-("Hasil survei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(partai)-(PDIP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(partai)-(partai)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(partai)-(rakyat,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Surakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(partai)-(Ahad,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(partai)-(14 April 2013,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(partai)-(saat pidato politik deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(PDI Perjuangan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(partai)-(pemilihan kepala daerah Jawa Tengah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Mei mendatang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(hasil survei)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(PDIP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(partai)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(partai)-(kader)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Sebab survei)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(partai)-(pegangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-("Survei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(partai)-(pemilihan presiden 2014?)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Mega)]";false;true;false;false;true;false;false;OTHER;PERSON
"[(partai)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(partai)-(sepuh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(partai)-((Baca:)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Megawati)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(partai)-(Capres)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(partai)-(Kalinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(partai)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(partai)-(orang-orang muda)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(semangat,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(partai)-(semangat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(partai)-(Indonesia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(rakyat)-("Hasil survei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(PDIP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(rakyat)-(partai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(rakyat,")]";false;false;false;false;false;false;true;OTHER;OTHER
"[(rakyat)-(Surakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(rakyat)-(Ahad,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(rakyat)-(14 April 2013,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(saat pidato politik deklarasi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(pemenangan pasangan Ganjar Pranowo-Heru Sudjatmoko)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(PDI Perjuangan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(rakyat)-(pemilihan kepala daerah Jawa Tengah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Mei mendatang)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(hasil survei)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(PDIP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(rakyat)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(rakyat)-(kader)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Sebab survei)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(rakyat)-(pegangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-("Survei)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(pemilihan presiden 2014?)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Mega)]";false;true;false;false;true;false;false;OTHER;PERSON
"[(rakyat)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(rakyat)-(sepuh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-("Saya)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(rakyat)-((Baca:)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Megawati)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(rakyat)-(Capres)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(rakyat)-(Kalinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(rakyat)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(rakyat)-(orang-orang muda)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(semangat,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(rakyat)-(semangat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(rakyat)-(Indonesia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[("Hasil survei)-(PDIP)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[("Hasil survei)-(partai)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Hasil survei)-(rakyat,")]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Hasil survei)-(Surakarta)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[("Hasil survei)-(Ahad,)]";false;false;false;false;false;true;false;OTHER;PERSON
"[("Hasil survei)-(14 April 2013,)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Hasil survei)-(saat pidato politik deklarasi)]";false;false;false;false;false;true;false;OTHER;OTHER
