mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Menteri Keuangan)-(Nusa)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menteri Keuangan)-(Convention Center)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Menteri Keuangan)-(Bali)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menteri Keuangan)-(Hatta)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menteri Keuangan)-(tugas Plt Menkeu ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(sifatnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(terpilihnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(Menkeu)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menteri Keuangan)-(tugas baru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(tugas-tugas rutin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(Kementerian Koordinator Perekonomian)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menteri Keuangan)-(sifatnya sementara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(Plt,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Menteri Keuangan)-(Plt Menteri BUMN,")]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Menteri Keuangan)-(Rakor MP3EI)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menteri Keuangan)-(koridor Jawa dan Bali kali)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(Hatta,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Menteri Keuangan)-(program-program)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(hambatan-hambatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(solusinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(Rakor kali ini)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menteri Keuangan)-(target-target)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(sebelumnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(konsep MP3EI sendiri,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(konsep strategi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(percepatan pembangunan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(wilayah atau koridor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-("MP3EI ini)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(APBN,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Menteri Keuangan)-(bobotnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(8 persen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menteri Keuangan)-(upayakan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(Hatta Rajasa)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menkeu)-(hal itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(keterangan pers)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(sela-sela kunjungan kerjanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(Bali)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menkeu)-(Jumat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(Hatta)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menkeu)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(kepadanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(tugas sementara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(Plt Menkeu)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Menkeu)-(mantan Menkeu Agus Martowardojo)]";false;true;false;false;false;false;true;PERSON;OTHER
"[(Menkeu)-(tugas baru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(Gubernur BI)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-("Tugas utama)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menkeu)-(seluruh anggaran)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(Rencana Kerja Pemerintah)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menkeu)-(rencana)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(tiada hambatan,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(hambatan lainnya,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(Hatta Rajasa seusai)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menkeu)-(Rapat Koordinasi Masterplan Percepatan dan Perluasan Pembangunan Ekonomi Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(MP3EI)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Menkeu)-(Jawa)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menkeu)-(Nusa)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menkeu)-(Convention Center)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Menkeu)-(Bali)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menkeu)-(Hatta)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menkeu)-(tugas Plt Menkeu ini)]";false;true;false;false;false;false;true;PERSON;OTHER
"[(Menkeu)-(sifatnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(terpilihnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(Menkeu)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Menkeu)-(tugas baru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(tugas-tugas rutin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(Kementerian Koordinator Perekonomian)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Menkeu)-(sifatnya sementara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menkeu)-(Plt,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Menkeu)-(Plt Menteri BUMN,")]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Menkeu)-(Rakor MP3EI)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menkeu)-(koridor Jawa dan Bali kali)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(Hatta,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Menkeu)-(program-program)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(hambatan-hambatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(solusinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(Rakor kali ini)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menkeu)-(target-target)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(sebelumnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(konsep MP3EI sendiri,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(konsep strategi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(percepatan pembangunan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(wilayah atau koridor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-("MP3EI ini)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(APBN,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Menkeu)-(bobotnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(8 persen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menkeu)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menkeu)-(upayakan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(hal itu)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Hatta Rajasa)-(keterangan pers)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Hatta Rajasa)-(sela-sela kunjungan kerjanya)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Hatta Rajasa)-(Bali)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Hatta Rajasa)-(Jumat)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Hatta Rajasa)-(Hatta)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Hatta Rajasa)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(kepadanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(tugas sementara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(Plt Menkeu)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Hatta Rajasa)-(mantan Menkeu Agus Martowardojo)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(tugas baru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(Gubernur BI)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-("Tugas utama)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(seluruh anggaran)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(Rencana Kerja Pemerintah)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Hatta Rajasa)-(rencana)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(tiada hambatan,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(hambatan lainnya,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(Hatta Rajasa seusai)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Hatta Rajasa)-(Rapat Koordinasi Masterplan Percepatan dan Perluasan Pembangunan Ekonomi Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(MP3EI)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Hatta Rajasa)-(Jawa)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Hatta Rajasa)-(Nusa)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Hatta Rajasa)-(Convention Center)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Hatta Rajasa)-(Bali)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Hatta Rajasa)-(Hatta)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Hatta Rajasa)-(tugas Plt Menkeu ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(sifatnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(terpilihnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(Menkeu)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Hatta Rajasa)-(tugas baru)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(tugas-tugas rutin)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(Kementerian Koordinator Perekonomian)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Hatta Rajasa)-(sifatnya sementara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(Plt,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hatta Rajasa)-(Plt Menteri BUMN,")]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hatta Rajasa)-(Rakor MP3EI)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Hatta Rajasa)-(koridor Jawa dan Bali kali)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(Hatta,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Hatta Rajasa)-(program-program)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(hambatan-hambatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(solusinya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(Rakor kali ini)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Hatta Rajasa)-(target-target)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(sebelumnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(konsep MP3EI sendiri,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(konsep strategi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(percepatan pembangunan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(wilayah atau koridor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-("MP3EI ini)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(APBN,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Hatta Rajasa)-(bobotnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(8 persen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Hatta Rajasa)-(upayakan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(hal itu)-(keterangan pers)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(hal itu)-(sela-sela kunjungan kerjanya)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(hal itu)-(Bali)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(hal itu)-(Jumat)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(hal itu)-(Hatta)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hal itu)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(kepadanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(tugas sementara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(Plt Menkeu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hal itu)-(mantan Menkeu Agus Martowardojo)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(tugas baru)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(Gubernur BI)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-("Tugas utama)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(saya)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(hal itu)-(seluruh anggaran)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(Rencana Kerja Pemerintah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(hal itu)-(rencana)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(tiada hambatan,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(hambatan lainnya,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(Hatta Rajasa seusai)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hal itu)-(Rapat Koordinasi Masterplan Percepatan dan Perluasan Pembangunan Ekonomi Indonesia)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(MP3EI)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(hal itu)-(Jawa)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(hal itu)-(Nusa)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(hal itu)-(Convention Center)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(hal itu)-(Bali)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(hal itu)-(Hatta)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hal itu)-(tugas Plt Menkeu ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(sifatnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(terpilihnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(Menkeu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hal itu)-(tugas baru)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(tugas-tugas rutin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(Kementerian Koordinator Perekonomian)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(hal itu)-(sifatnya sementara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(saya)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(hal itu)-(Plt,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(hal itu)-(Plt Menteri BUMN,")]";false;false;false;false;false;false;false;OTHER;PERSON
"[(hal itu)-(Rakor MP3EI)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hal itu)-(koridor Jawa dan Bali kali)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(Hatta,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(hal itu)-(program-program)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(hambatan-hambatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(solusinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(Rakor kali ini)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hal itu)-(target-target)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(sebelumnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(konsep MP3EI sendiri,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(konsep strategi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(percepatan pembangunan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(wilayah atau koridor)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-("MP3EI ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(APBN,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(hal itu)-(bobotnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(8 persen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hal itu)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(hal itu)-(upayakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(sela-sela kunjungan kerjanya)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(keterangan pers)-(Bali)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(keterangan pers)-(Jumat)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(keterangan pers)-(Hatta)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(keterangan pers)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(kepadanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(tugas sementara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(Plt Menkeu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(keterangan pers)-(mantan Menkeu Agus Martowardojo)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(tugas baru)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(Gubernur BI)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-("Tugas utama)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(saya)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(keterangan pers)-(seluruh anggaran)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(Rencana Kerja Pemerintah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(keterangan pers)-(rencana)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(tiada hambatan,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(hambatan lainnya,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(Hatta Rajasa seusai)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(keterangan pers)-(Rapat Koordinasi Masterplan Percepatan dan Perluasan Pembangunan Ekonomi Indonesia)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(MP3EI)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(keterangan pers)-(Jawa)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(keterangan pers)-(Nusa)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(keterangan pers)-(Convention Center)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(keterangan pers)-(Bali)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(keterangan pers)-(Hatta)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(keterangan pers)-(tugas Plt Menkeu ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(sifatnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(terpilihnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(Menkeu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(keterangan pers)-(tugas baru)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(tugas-tugas rutin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(Kementerian Koordinator Perekonomian)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(keterangan pers)-(sifatnya sementara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(saya)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(keterangan pers)-(Plt,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(keterangan pers)-(Plt Menteri BUMN,")]";false;false;false;false;false;false;false;OTHER;PERSON
"[(keterangan pers)-(Rakor MP3EI)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(keterangan pers)-(koridor Jawa dan Bali kali)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(Hatta,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(keterangan pers)-(program-program)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(hambatan-hambatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(solusinya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(Rakor kali ini)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(keterangan pers)-(target-target)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(sebelumnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(konsep MP3EI sendiri,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(konsep strategi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(percepatan pembangunan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(wilayah atau koridor)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-("MP3EI ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(APBN,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(keterangan pers)-(bobotnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(8 persen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(keterangan pers)-(kita)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(keterangan pers)-(upayakan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(Bali)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(sela-sela kunjungan kerjanya)-(Jumat)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(Hatta)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sela-sela kunjungan kerjanya)-(Presiden Yudhoyono)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(kepadanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(tugas sementara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(Plt Menkeu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sela-sela kunjungan kerjanya)-(mantan Menkeu Agus Martowardojo)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(tugas baru)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(Gubernur BI)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-("Tugas utama)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(saya)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(seluruh anggaran)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(Rencana Kerja Pemerintah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(sela-sela kunjungan kerjanya)-(rencana)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(tiada hambatan,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(hambatan lainnya,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(Hatta Rajasa seusai)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sela-sela kunjungan kerjanya)-(Rapat Koordinasi Masterplan Percepatan dan Perluasan Pembangunan Ekonomi Indonesia)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(sela-sela kunjungan kerjanya)-(MP3EI)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(sela-sela kunjungan kerjanya)-(Jawa)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(sela-sela kunjungan kerjanya)-(Nusa)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(sela-sela kunjungan kerjanya)-(Convention Center)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(sela-sela kunjungan kerjanya)-(Bali)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(sela-sela kunjungan kerjanya)-(Hatta)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(sela-sela kunjungan kerjanya)-(tugas Plt Menkeu ini)]";false;true;false;false;false;false;false;OTHER;OTHER
