mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Kota Yogyakarta)-(hadiah menarik)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Yogyakarta)-(peserta)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Yogyakarta)-(salah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Yogyakarta)-(tabungan Rp5)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Yogyakarta)-(Sri Sultan HB X,")]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Kota Yogyakarta)-(Sri Sultan HB)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Kota Yogyakarta)-(permaisuri)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Yogyakarta)-(kegiatan jalan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Kota Yogyakarta)-(Menteri Pemuda dan Olah Raga Roy Suryo)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(15 tumpeng)-(ulang tahun ke-67)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(15 tumpeng)-(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(15 tumpeng)-(tumpeng tersebut)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(15 tumpeng)-(acara 'Sunday Morning Fun Walk')]";false;false;false;false;false;true;false;OTHER;OTHER
"[(15 tumpeng)-(Alun-Alun Utara)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(15 tumpeng)-(Minggu)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(15 tumpeng)-(Ketua Forum Olah Raga Rekreasi Masyarakat Indonesia)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(15 tumpeng)-(Formi)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(15 tumpeng)-(Yogyakarta)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(15 tumpeng)-(Selasa)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(15 tumpeng)-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(15 tumpeng)-(15 tumpeng)]";true;true;false;false;false;false;true;OTHER;OTHER
"[(15 tumpeng)-(Sri Sultan Hamengku Buwono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(15 tumpeng)-(Permaisuri GKR Hemas,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(15 tumpeng)-(tumpeng lain)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(pengurus Formi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(14 kecamatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(Kota Yogyakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(15 tumpeng)-("Tumpeng)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(Formi kecamatan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(15 tumpeng)-(masyarakat umum,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(Ulang tahun Raja Keraton Ngayogyakarta Hadiningrat)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(15 tumpeng)-(Gubernur DIY Sri Sultan HB)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(2 April)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(tumpeng)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(15 tumpeng)-(bagian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(perayaan ulang tahun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(Sri Sultan HB)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(15 tumpeng)-(warga Kota Yogyakarta)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(kegiatan jalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(benteng keraton)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(Ketua Panitia "Sunday Morning Fun Walk" Widodo Mujiyatno)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(kegiatan tersebut)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(Sultan HB)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(15 tumpeng)-(rangkaian balon)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-("Jumlah balon)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(usia beliau,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(67 buah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(Kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(15 tumpeng)-(hadiah menarik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(peserta)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(salah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(tabungan Rp5)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(Sri Sultan HB X,")]";false;false;false;false;false;false;false;OTHER;PERSON
"[(15 tumpeng)-(Sri Sultan HB)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(15 tumpeng)-(permaisuri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(kegiatan jalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(15 tumpeng)-(Menteri Pemuda dan Olah Raga Roy Suryo)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(ulang tahun ke-67)-(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(ulang tahun ke-67)-(tumpeng tersebut)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(ulang tahun ke-67)-(acara 'Sunday Morning Fun Walk')]";false;false;false;false;false;true;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Alun-Alun Utara)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(ulang tahun ke-67)-(Minggu)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Ketua Forum Olah Raga Rekreasi Masyarakat Indonesia)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Formi)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(ulang tahun ke-67)-(Yogyakarta)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(ulang tahun ke-67)-(Selasa)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(ulang tahun ke-67)-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(15 tumpeng)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Sri Sultan Hamengku Buwono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(ulang tahun ke-67)-(Permaisuri GKR Hemas,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(ulang tahun ke-67)-(tumpeng lain)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(pengurus Formi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(14 kecamatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Kota Yogyakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(ulang tahun ke-67)-("Tumpeng)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Formi kecamatan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(ulang tahun ke-67)-(masyarakat umum,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Ulang tahun Raja Keraton Ngayogyakarta Hadiningrat)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(ulang tahun ke-67)-(Gubernur DIY Sri Sultan HB)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(2 April)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(tumpeng)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(bagian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(perayaan ulang tahun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Sri Sultan HB)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(ulang tahun ke-67)-(warga Kota Yogyakarta)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(kegiatan jalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(benteng keraton)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Ketua Panitia "Sunday Morning Fun Walk" Widodo Mujiyatno)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(kegiatan tersebut)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Sultan HB)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(ulang tahun ke-67)-(rangkaian balon)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-("Jumlah balon)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(usia beliau,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(67 buah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(hadiah menarik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(peserta)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(salah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(tabungan Rp5)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Sri Sultan HB X,")]";false;false;false;false;false;false;false;OTHER;PERSON
"[(ulang tahun ke-67)-(Sri Sultan HB)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(ulang tahun ke-67)-(permaisuri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(kegiatan jalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(ulang tahun ke-67)-(Menteri Pemuda dan Olah Raga Roy Suryo)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(tumpeng tersebut)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(acara 'Sunday Morning Fun Walk')]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Alun-Alun Utara)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Minggu)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Ketua Forum Olah Raga Rekreasi Masyarakat Indonesia)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Formi)]";false;true;false;false;false;true;false;PERSON;PERSON
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Yogyakarta)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Selasa)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(dia,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(15 tumpeng)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Sri Sultan Hamengku Buwono)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Permaisuri GKR Hemas,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(tumpeng lain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(pengurus Formi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(14 kecamatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Kota Yogyakarta)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-("Tumpeng)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Formi kecamatan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(masyarakat umum,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Ulang tahun Raja Keraton Ngayogyakarta Hadiningrat)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Gubernur DIY Sri Sultan HB)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(2 April)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(tumpeng)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(bagian)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(perayaan ulang tahun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Sri Sultan HB)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(warga Kota Yogyakarta)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(kegiatan jalan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(benteng keraton)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Ketua Panitia "Sunday Morning Fun Walk" Widodo Mujiyatno)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(kegiatan tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Sultan HB)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(rangkaian balon)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-("Jumlah balon)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(usia beliau,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(67 buah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Kami)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(hadiah menarik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(peserta)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(salah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(tabungan Rp5)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Sri Sultan HB X,")]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Sri Sultan HB)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(permaisuri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(kegiatan jalan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Raja Keraton Ngayogyakarta Hadiningrat Sri Sultan Hamengku Buwono X.)-(Menteri Pemuda dan Olah Raga Roy Suryo)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(tumpeng tersebut)-(acara 'Sunday Morning Fun Walk')]";false;false;false;false;false;true;false;OTHER;OTHER
"[(tumpeng tersebut)-(Alun-Alun Utara)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(tumpeng tersebut)-(Minggu)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tumpeng tersebut)-(Ketua Forum Olah Raga Rekreasi Masyarakat Indonesia)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tumpeng tersebut)-(Formi)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(tumpeng tersebut)-(Yogyakarta)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(tumpeng tersebut)-(Selasa)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tumpeng tersebut)-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(15 tumpeng)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(Sri Sultan Hamengku Buwono)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tumpeng tersebut)-(Permaisuri GKR Hemas,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(tumpeng tersebut)-(tumpeng lain)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(pengurus Formi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(14 kecamatan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(Kota Yogyakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tumpeng tersebut)-("Tumpeng)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(Formi kecamatan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tumpeng tersebut)-(masyarakat umum,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(Ulang tahun Raja Keraton Ngayogyakarta Hadiningrat)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tumpeng tersebut)-(Gubernur DIY Sri Sultan HB)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(2 April)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(tumpeng)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(tumpeng tersebut)-(bagian)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(perayaan ulang tahun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(Sri Sultan HB)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tumpeng tersebut)-(warga Kota Yogyakarta)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(kegiatan jalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(benteng keraton)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(Ketua Panitia "Sunday Morning Fun Walk" Widodo Mujiyatno)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(kegiatan tersebut)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(Sultan HB)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tumpeng tersebut)-(rangkaian balon)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-("Jumlah balon)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(usia beliau,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(67 buah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(Kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(hadiah menarik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(peserta)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(salah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(tabungan Rp5)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(Sri Sultan HB X,")]";false;false;false;false;false;false;false;OTHER;PERSON
"[(tumpeng tersebut)-(Sri Sultan HB)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tumpeng tersebut)-(permaisuri)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(kegiatan jalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tumpeng tersebut)-(Menteri Pemuda dan Olah Raga Roy Suryo)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(acara 'Sunday Morning Fun Walk')-(Alun-Alun Utara)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(acara 'Sunday Morning Fun Walk')-(Minggu)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(Ketua Forum Olah Raga Rekreasi Masyarakat Indonesia)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(Formi)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(acara 'Sunday Morning Fun Walk')-(Yogyakarta)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(acara 'Sunday Morning Fun Walk')-(Selasa)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(15 tumpeng)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(Sri Sultan Hamengku Buwono)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(acara 'Sunday Morning Fun Walk')-(Permaisuri GKR Hemas,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(acara 'Sunday Morning Fun Walk')-(tumpeng lain)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(pengurus Formi)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(14 kecamatan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(Kota Yogyakarta)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(acara 'Sunday Morning Fun Walk')-("Tumpeng)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(Formi kecamatan)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(acara 'Sunday Morning Fun Walk')-(masyarakat umum,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(Ulang tahun Raja Keraton Ngayogyakarta Hadiningrat)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(acara 'Sunday Morning Fun Walk')-(Gubernur DIY Sri Sultan HB)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(2 April)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(tumpeng)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(bagian)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(perayaan ulang tahun)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(Sri Sultan HB)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(acara 'Sunday Morning Fun Walk')-(warga Kota Yogyakarta)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(kegiatan jalan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(benteng keraton)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(Ketua Panitia "Sunday Morning Fun Walk" Widodo Mujiyatno)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(kegiatan tersebut)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(Sultan HB)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(acara 'Sunday Morning Fun Walk')-(rangkaian balon)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-("Jumlah balon)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(usia beliau,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(67 buah)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(Kami)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(hadiah menarik)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(peserta)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(salah)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(tabungan Rp5)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(acara 'Sunday Morning Fun Walk')-(Sri Sultan HB X,")]";false;false;false;false;false;false;false;OTHER;PERSON
