mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Ahad)-(berita itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(Sebelumnya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(Korut)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ahad)-(tujuh peluncur rudal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(daerah pantainya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(Laut Timur)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Ahad)-(Laut Jepang)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Ahad)-(persiapan-persiapan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(satu uji coba)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(ketegangan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(Korut,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Ahad)-(PBB)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Ahad)-(negara itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(uji coba nuklir ketiga)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(pelatihan militer gabungan AS-Korsel,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(beberapa pekan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(ancaman-ancaman serangan rudal dan perang nuklir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(kendatipun ulang tahun kelahiran Kim Il-Sung)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(seorang juru bicara Kementerian Pertahanan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(Kamis,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(kemungkinan uji coba)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(Scud)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ahad)-(jangkauan tembak)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(Musudan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ahad)-(jangkauan tembak)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(rudal Rodong)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(tembak jauh)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(kemungkinan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(April Korut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(satu peluncuran rudal,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(laporan itu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(pernyataan para)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(pejabat militer)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(Seoul)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Ahad)-(ulang tahun)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(militer Korut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(Musudan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ahad)-(jangkauan tembak 2.500)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(4.000Km,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(Korsel dan Jepang)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ahad)-(pangkalan-pangkalan militer Amerika Serikat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(pulau Guam)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Ahad)-(Pasifik)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ahad)-(Presiden AS Barack Obama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(kemampuan Korut itu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(pekan lalu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Ahad)-(Pyongyang)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Ahad)-(satu rudal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahad)-(satu hulu ledak nuklir)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Pyongyang)-(satu uji coba rudal)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Pyongyang)-(perayaan)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Pyongyang)-(kelahiran)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Pyongyang)-(pemimpin dan pendiri Korut Kim Il-Sung)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Pyongyang)-(15 April)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Pyongyang)-(Militer Korut pekan lalu)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pyongyang)-(dua peluncur)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(rudal-rudal Scud)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Provinsi Hamgyong Selatan)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Pyongyang)-(timur-laut,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(kantor berita Yonhap)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(pernyataan seorang pejabat senior)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Seoul)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Pyongyang)-("Kami)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Pyongyang)-(Korut)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pyongyang)-(peluncur rudal)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(TEL)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Pyongyang)-(pantai timur)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(April,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(pejabat itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Seoul dan Washington)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Pyongyang)-(lokasi itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Seorang juru bicara Kementerian Pertahanan Seoul)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pyongyang)-(berita itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Sebelumnya,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Korut)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pyongyang)-(tujuh peluncur rudal)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(daerah pantainya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Laut Timur)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Pyongyang)-(Laut Jepang)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Pyongyang)-(persiapan-persiapan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(satu uji coba)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(ketegangan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Korut,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Pyongyang)-(PBB)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Pyongyang)-(negara itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(uji coba nuklir ketiga)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(pelatihan militer gabungan AS-Korsel,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(beberapa pekan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(ancaman-ancaman serangan rudal dan perang nuklir)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(kendatipun ulang tahun kelahiran Kim Il-Sung)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(seorang juru bicara Kementerian Pertahanan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Kamis,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(kemungkinan uji coba)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Scud)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pyongyang)-(jangkauan tembak)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Musudan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pyongyang)-(jangkauan tembak)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(rudal Rodong)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(tembak jauh)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(kemungkinan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(April Korut)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(satu peluncuran rudal,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(laporan itu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(pernyataan para)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(pejabat militer)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Seoul)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Pyongyang)-(ulang tahun)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(militer Korut)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Musudan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pyongyang)-(jangkauan tembak 2.500)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(4.000Km,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(Korsel dan Jepang)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pyongyang)-(pangkalan-pangkalan militer Amerika Serikat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(pulau Guam)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Pyongyang)-(Pasifik)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Pyongyang)-(Presiden AS Barack Obama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(kemampuan Korut itu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(pekan lalu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(ia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Pyongyang)-(Pyongyang)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Pyongyang)-(satu rudal)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Pyongyang)-(satu hulu ledak nuklir)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(satu uji coba rudal)-(perayaan)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(satu uji coba rudal)-(kelahiran)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(satu uji coba rudal)-(pemimpin dan pendiri Korut Kim Il-Sung)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(satu uji coba rudal)-(15 April)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(satu uji coba rudal)-(Militer Korut pekan lalu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(satu uji coba rudal)-(dua peluncur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(rudal-rudal Scud)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Provinsi Hamgyong Selatan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(satu uji coba rudal)-(timur-laut,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(kantor berita Yonhap)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(pernyataan seorang pejabat senior)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Seoul)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(satu uji coba rudal)-("Kami)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Korut)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(satu uji coba rudal)-(peluncur rudal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(TEL)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(satu uji coba rudal)-(pantai timur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(April,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(pejabat itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Seoul dan Washington)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(satu uji coba rudal)-(lokasi itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Seorang juru bicara Kementerian Pertahanan Seoul)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(satu uji coba rudal)-(berita itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Sebelumnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Korut)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(satu uji coba rudal)-(tujuh peluncur rudal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(daerah pantainya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Laut Timur)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(satu uji coba rudal)-(Laut Jepang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(satu uji coba rudal)-(persiapan-persiapan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(satu uji coba)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(satu uji coba rudal)-(ketegangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Korut,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(satu uji coba rudal)-(PBB)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(satu uji coba rudal)-(negara itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(uji coba nuklir ketiga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(pelatihan militer gabungan AS-Korsel,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(beberapa pekan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(ancaman-ancaman serangan rudal dan perang nuklir)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(kendatipun ulang tahun kelahiran Kim Il-Sung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(seorang juru bicara Kementerian Pertahanan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Kamis,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(kemungkinan uji coba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Scud)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(satu uji coba rudal)-(jangkauan tembak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Musudan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(satu uji coba rudal)-(jangkauan tembak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(rudal Rodong)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(tembak jauh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(kemungkinan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(April Korut)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(satu peluncuran rudal,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(laporan itu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(pernyataan para)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(pejabat militer)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Seoul)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(satu uji coba rudal)-(ulang tahun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(militer Korut)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Musudan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(satu uji coba rudal)-(jangkauan tembak 2.500)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(4.000Km,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Korsel dan Jepang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(satu uji coba rudal)-(pangkalan-pangkalan militer Amerika Serikat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(pulau Guam)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(satu uji coba rudal)-(Pasifik)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(satu uji coba rudal)-(Presiden AS Barack Obama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(kemampuan Korut itu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(pekan lalu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(Pyongyang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(satu uji coba rudal)-(satu rudal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(satu uji coba rudal)-(satu hulu ledak nuklir)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(kelahiran)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(perayaan)-(pemimpin dan pendiri Korut Kim Il-Sung)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(perayaan)-(15 April)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(perayaan)-(Militer Korut pekan lalu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perayaan)-(dua peluncur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(rudal-rudal Scud)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Provinsi Hamgyong Selatan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perayaan)-(timur-laut,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(kantor berita Yonhap)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(pernyataan seorang pejabat senior)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Seoul)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perayaan)-("Kami)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(perayaan)-(Korut)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perayaan)-(peluncur rudal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(TEL)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(perayaan)-(pantai timur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(April,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(pejabat itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Seoul dan Washington)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perayaan)-(lokasi itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Seorang juru bicara Kementerian Pertahanan Seoul)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perayaan)-(berita itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Sebelumnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Korut)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perayaan)-(tujuh peluncur rudal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(daerah pantainya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Laut Timur)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perayaan)-(Laut Jepang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perayaan)-(persiapan-persiapan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(satu uji coba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(ketegangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Korut,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(perayaan)-(PBB)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(perayaan)-(negara itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(uji coba nuklir ketiga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(pelatihan militer gabungan AS-Korsel,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(beberapa pekan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(ancaman-ancaman serangan rudal dan perang nuklir)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(kendatipun ulang tahun kelahiran Kim Il-Sung)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(seorang juru bicara Kementerian Pertahanan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Kamis,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(kemungkinan uji coba)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Scud)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perayaan)-(jangkauan tembak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Musudan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perayaan)-(jangkauan tembak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(rudal Rodong)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(tembak jauh)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(kemungkinan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(April Korut)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(satu peluncuran rudal,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(laporan itu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(pernyataan para)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(pejabat militer)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Seoul)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perayaan)-(ulang tahun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(militer Korut)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Musudan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perayaan)-(jangkauan tembak 2.500)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(4.000Km,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(Korsel dan Jepang)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perayaan)-(pangkalan-pangkalan militer Amerika Serikat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(pulau Guam)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perayaan)-(Pasifik)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(perayaan)-(Presiden AS Barack Obama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(kemampuan Korut itu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(pekan lalu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(ia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(perayaan)-(Pyongyang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(perayaan)-(satu rudal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(perayaan)-(satu hulu ledak nuklir)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(pemimpin dan pendiri Korut Kim Il-Sung)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kelahiran)-(15 April)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kelahiran)-(Militer Korut pekan lalu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kelahiran)-(dua peluncur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(rudal-rudal Scud)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(Provinsi Hamgyong Selatan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kelahiran)-(timur-laut,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(kantor berita Yonhap)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(pernyataan seorang pejabat senior)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(Seoul)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kelahiran)-("Kami)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(kelahiran)-(Korut)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kelahiran)-(peluncur rudal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(TEL)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kelahiran)-(pantai timur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(April,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(pejabat itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(Seoul dan Washington)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kelahiran)-(lokasi itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(Seorang juru bicara Kementerian Pertahanan Seoul)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kelahiran)-(berita itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(Sebelumnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(Korut)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kelahiran)-(tujuh peluncur rudal)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(daerah pantainya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kelahiran)-(Laut Timur)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kelahiran)-(Laut Jepang)]";false;true;false;false;false;false;false;OTHER;LOCATION
