mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(pengawas Ujian Nasional)-(koran," tegur Qosim)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(seorang pengawas UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(inspeksi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(SD Negeri Sukomulyo)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pengawas Ujian Nasional)-(Manyar,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pengawas Ujian Nasional)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(pengawas Ujian Nasional)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(Qosim)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pengawas Ujian Nasional)-(pengawas)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(pengawas Ujian Nasional)-(lainnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(telepon genggam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(koran)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(tugas pengawasan UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(pemantauan pelaksanaan UN hari pertama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(wilayah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(pengawas Ujian Nasional)-(Qosim)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pengawas Ujian Nasional)-(laporan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(kendala pelaksanaan UN SD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(inspeksi mendadak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(sejumlah sekolah,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(prosedur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(baik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(distribusi soal serta silang pengawas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(aturan,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(Kepala Dinas Pendidikan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(pengawas Ujian Nasional)-(M Nadlif)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(pengawas Ujian Nasional)-(inspeksi mendadak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(jumlah peserta UN SD tahun ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(20.938 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(800 lembaga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(Siswa itu,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(pengawas Ujian Nasional)-(12.516 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(SD,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(pengawas Ujian Nasional)-(8.317 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(Madarasah Ibtidaiyah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(pengawas Ujian Nasional)-(MI)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pengawas Ujian Nasional)-(9 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(pengawas Ujian Nasional)-(SD Luar)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(pengawas Ujian Nasional)-(96 peserta paket A.)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(tingkat SD)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((UN)-(tugasnya)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((UN)-(telepon selular)]";false;true;false;false;false;true;false;OTHER;OTHER
"[((UN)-("Tugas anda fokus)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(peserta,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(SMS)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[((UN)-(koran," tegur Qosim)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(seorang pengawas UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(inspeksi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(SD Negeri Sukomulyo)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[((UN)-(Manyar,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[((UN)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[((UN)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Qosim)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((UN)-(pengawas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(lainnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(telepon genggam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(koran)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(tugas pengawasan UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(pemantauan pelaksanaan UN hari pertama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(wilayah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[((UN)-(Qosim)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((UN)-(laporan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(kendala pelaksanaan UN SD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(inspeksi mendadak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[((UN)-(sejumlah sekolah,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(prosedur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(baik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(distribusi soal serta silang pengawas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(aturan,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Kepala Dinas Pendidikan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[((UN)-(M Nadlif)]";false;true;false;false;false;false;false;OTHER;PERSON
"[((UN)-(inspeksi mendadak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(jumlah peserta UN SD tahun ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(20.938 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(800 lembaga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Siswa itu,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[((UN)-(12.516 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(SD,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[((UN)-(8.317 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(Madarasah Ibtidaiyah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[((UN)-(MI)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[((UN)-(9 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[((UN)-(SD Luar)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[((UN)-(96 peserta paket A.)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(tugasnya)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tingkat SD)-(telepon selular)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tingkat SD)-("Tugas anda fokus)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(peserta,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(SMS)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tingkat SD)-(koran," tegur Qosim)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(seorang pengawas UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(inspeksi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(SD Negeri Sukomulyo)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tingkat SD)-(Manyar,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(tingkat SD)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(tingkat SD)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(Qosim)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tingkat SD)-(pengawas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(lainnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(telepon genggam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(koran)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(tugas pengawasan UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(pemantauan pelaksanaan UN hari pertama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(wilayah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(tingkat SD)-(Qosim)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tingkat SD)-(laporan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(kendala pelaksanaan UN SD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(inspeksi mendadak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(tingkat SD)-(sejumlah sekolah,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(prosedur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(baik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(distribusi soal serta silang pengawas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(aturan,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(Kepala Dinas Pendidikan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(tingkat SD)-(M Nadlif)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tingkat SD)-(inspeksi mendadak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(jumlah peserta UN SD tahun ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(20.938 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(800 lembaga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(Siswa itu,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(tingkat SD)-(12.516 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(SD,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(tingkat SD)-(8.317 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(Madarasah Ibtidaiyah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tingkat SD)-(MI)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tingkat SD)-(9 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tingkat SD)-(SD Luar)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tingkat SD)-(96 peserta paket A.)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(telepon selular)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tugasnya)-("Tugas anda fokus)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(peserta,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(SMS)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tugasnya)-(koran," tegur Qosim)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(seorang pengawas UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(inspeksi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(SD Negeri Sukomulyo)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tugasnya)-(Manyar,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(tugasnya)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(tugasnya)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(Qosim)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tugasnya)-(pengawas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(lainnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(telepon genggam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(koran)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(tugas pengawasan UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(pemantauan pelaksanaan UN hari pertama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(wilayah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(tugasnya)-(Qosim)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tugasnya)-(laporan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(kendala pelaksanaan UN SD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(inspeksi mendadak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(tugasnya)-(sejumlah sekolah,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(prosedur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(baik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(distribusi soal serta silang pengawas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(aturan,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(Kepala Dinas Pendidikan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(tugasnya)-(M Nadlif)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tugasnya)-(inspeksi mendadak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(jumlah peserta UN SD tahun ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(20.938 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(800 lembaga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(Siswa itu,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(tugasnya)-(12.516 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(SD,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(tugasnya)-(8.317 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(Madarasah Ibtidaiyah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tugasnya)-(MI)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tugasnya)-(9 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tugasnya)-(SD Luar)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tugasnya)-(96 peserta paket A.)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-("Tugas anda fokus)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(peserta,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(SMS)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(telepon selular)-(koran," tegur Qosim)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(seorang pengawas UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(inspeksi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(SD Negeri Sukomulyo)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(telepon selular)-(Manyar,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(telepon selular)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(telepon selular)-(Senin)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(Qosim)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(telepon selular)-(pengawas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(lainnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(telepon genggam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(koran)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(tugas pengawasan UN)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(pemantauan pelaksanaan UN hari pertama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(wilayah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(telepon selular)-(Qosim)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(telepon selular)-(laporan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(adanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(kendala pelaksanaan UN SD)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(inspeksi mendadak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(kami)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(telepon selular)-(sejumlah sekolah,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(prosedur)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(baik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(distribusi soal serta silang pengawas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(aturan,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(Kepala Dinas Pendidikan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(telepon selular)-(M Nadlif)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(telepon selular)-(inspeksi mendadak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(jumlah peserta UN SD tahun ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(20.938 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(800 lembaga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(Siswa itu,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(telepon selular)-(12.516 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(SD,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(telepon selular)-(8.317 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(Madarasah Ibtidaiyah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(telepon selular)-(MI)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(telepon selular)-(9 siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(telepon selular)-(SD Luar)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(telepon selular)-(96 peserta paket A.)]";false;true;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(peserta,)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Tugas anda fokus)-(SMS)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[("Tugas anda fokus)-(koran," tegur Qosim)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Tugas anda fokus)-(seorang pengawas UN)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Tugas anda fokus)-(inspeksi)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Tugas anda fokus)-(SD Negeri Sukomulyo)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[("Tugas anda fokus)-(Manyar,)]";false;false;false;false;false;true;false;OTHER;PERSON
"[("Tugas anda fokus)-(Gresik,)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[("Tugas anda fokus)-(Senin)]";false;false;false;false;false;true;false;OTHER;OTHER
"[("Tugas anda fokus)-(Qosim)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Tugas anda fokus)-(pengawas)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(lainnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(telepon genggam)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(koran)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(tugas pengawasan UN)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(pemantauan pelaksanaan UN hari pertama)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(wilayah)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[("Tugas anda fokus)-(Qosim)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Tugas anda fokus)-(laporan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(adanya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(kendala pelaksanaan UN SD)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(inspeksi mendadak)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(kami)]";false;false;false;false;true;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(sejumlah sekolah,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(prosedur)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(baik)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(distribusi soal serta silang pengawas)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(aturan,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(Kepala Dinas Pendidikan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[("Tugas anda fokus)-(M Nadlif)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Tugas anda fokus)-(inspeksi mendadak)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(jumlah peserta UN SD tahun ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(20.938 siswa)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(800 lembaga)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(Siswa itu,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[("Tugas anda fokus)-(12.516 siswa)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(SD,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[("Tugas anda fokus)-(8.317 siswa)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(Madarasah Ibtidaiyah)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[("Tugas anda fokus)-(MI)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[("Tugas anda fokus)-(9 siswa)]";false;false;false;false;false;false;false;OTHER;OTHER
"[("Tugas anda fokus)-(SD Luar)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[("Tugas anda fokus)-(96 peserta paket A.)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peserta,)-(SMS)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[(peserta,)-(koran," tegur Qosim)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(peserta,)-(seorang pengawas UN)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(peserta,)-(inspeksi)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(peserta,)-(SD Negeri Sukomulyo)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[(peserta,)-(Manyar,)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(peserta,)-(Gresik,)]";false;false;false;false;false;true;false;OTHER;ORGANIZATION
"[(peserta,)-(Senin)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(peserta,)-(Qosim)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(peserta,)-(pengawas)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peserta,)-(lainnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peserta,)-(telepon genggam)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peserta,)-(koran)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peserta,)-(tugas pengawasan UN)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peserta,)-(pemantauan pelaksanaan UN hari pertama)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peserta,)-(wilayah)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peserta,)-(Gresik,)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(peserta,)-(Qosim)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(peserta,)-(laporan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(peserta,)-(adanya)]";false;false;false;false;false;false;false;OTHER;OTHER
