mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(laga leg)-(Vilanova itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga leg)-(lima gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga leg)-(balas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga leg)-(Bayern Muenchen karena sebelumnya)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga leg)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(laga leg)-(Apabila omongan Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga leg)-(betul)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga leg)-(Barcelona)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga leg)-(Madrid)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(laga leg)-(final karena kalah agregat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga leg)-(Borussia Dortmund)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(semifinal Liga Champions)-(Kamis)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(semifinal Liga Champions)-(hari)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(semifinal Liga Champions)-(laga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Stadion Nou Camp,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(semifinal Liga Champions)-(kandang Barcelona)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(semifinal Liga Champions)-(tim Catalan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(semifinal Liga Champions)-(tamunya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(skor tipis)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Didesak wartawan soal skor pertandingan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(semifinal Liga Champions)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(semifinal Liga Champions)-("Lu kira gua dukun?)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Hahaha..")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(mobil)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Balai Kota)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(semifinal Liga Champions)-(Rabu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(malam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Liga Champions)]";false;true;false;false;false;false;true;OTHER;PERSON
"[(semifinal Liga Champions)-(berbagai persoalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(semifinal Liga Champions)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(semifinal Liga Champions)-(2-1 lah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Barcelona)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(semifinal Liga Champions)-(dong," ucapnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(tim asuhan Tito)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(semifinal Liga Champions)-(Vilanova itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(semifinal Liga Champions)-(lima gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(balas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Bayern Muenchen karena sebelumnya)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(semifinal Liga Champions)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Apabila omongan Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(semifinal Liga Champions)-(betul)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Barcelona)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(semifinal Liga Champions)-(Madrid)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(semifinal Liga Champions)-(final karena kalah agregat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(semifinal Liga Champions)-(Borussia Dortmund)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Kamis)-(hari)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Kamis)-(laga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(Stadion Nou Camp,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(Kamis)-(kandang Barcelona)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Kamis)-(tim Catalan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Kamis)-(tamunya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(skor tipis)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(Didesak wartawan soal skor pertandingan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Kamis)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Kamis)-("Lu kira gua dukun?)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(Hahaha..")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(mobil)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(Balai Kota)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Kamis)-(Rabu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(malam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Kamis)-(Liga Champions)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Kamis)-(berbagai persoalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Kamis)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Kamis)-(2-1 lah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(Barcelona)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Kamis)-(dong," ucapnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(tim asuhan Tito)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Kamis)-(Vilanova itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Kamis)-(lima gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(balas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(Bayern Muenchen karena sebelumnya)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Kamis)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(Kamis)-(Apabila omongan Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Kamis)-(betul)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(Barcelona)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Kamis)-(Madrid)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(Kamis)-(final karena kalah agregat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Kamis)-(Borussia Dortmund)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hari)-(laga)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(Stadion Nou Camp,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(hari)-(kandang Barcelona)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hari)-(tim Catalan)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(hari)-(tamunya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(skor tipis)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(Didesak wartawan soal skor pertandingan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hari)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hari)-("Lu kira gua dukun?)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hari)-(Hahaha..")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hari)-(mobil)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(Balai Kota)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(hari)-(Rabu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(malam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(hari)-(Liga Champions)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hari)-(berbagai persoalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(hari)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hari)-(2-1 lah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(Barcelona)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hari)-(dong," ucapnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(hari)-(tim asuhan Tito)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(hari)-(Vilanova itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hari)-(lima gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(balas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(Bayern Muenchen karena sebelumnya)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hari)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(hari)-(Apabila omongan Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hari)-(betul)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(Barcelona)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(hari)-(Madrid)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(hari)-(final karena kalah agregat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(hari)-(Borussia Dortmund)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga)-(Stadion Nou Camp,)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(laga)-(kandang Barcelona)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(laga)-(Ahok)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(laga)-(tim Catalan)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(laga)-(tamunya)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(laga)-(skor tipis)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(laga)-(Didesak wartawan soal skor pertandingan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga)-("Lu kira gua dukun?)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(laga)-(Hahaha..")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(laga)-(mobil)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga)-(Balai Kota)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(laga)-(Rabu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga)-(malam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(laga)-(Liga Champions)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga)-(berbagai persoalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(laga)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga)-(2-1 lah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga)-(Barcelona)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga)-(dong," ucapnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(laga)-(tim asuhan Tito)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(laga)-(Vilanova itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga)-(lima gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga)-(balas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga)-(Bayern Muenchen karena sebelumnya)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(laga)-(Apabila omongan Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga)-(betul)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga)-(Barcelona)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(laga)-(Madrid)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(laga)-(final karena kalah agregat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(laga)-(Borussia Dortmund)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Stadion Nou Camp,)-(kandang Barcelona)]";false;false;false;false;false;true;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(Ahok)]";false;false;false;false;false;true;false;LOCATION;PERSON
"[(Stadion Nou Camp,)-(tim Catalan)]";false;false;false;false;false;true;false;LOCATION;ORGANIZATION
"[(Stadion Nou Camp,)-(tamunya)]";false;false;false;false;false;true;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(skor tipis)]";false;false;false;false;false;true;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(Didesak wartawan soal skor pertandingan)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Stadion Nou Camp,)-(Ahok)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Stadion Nou Camp,)-("Lu kira gua dukun?)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(Hahaha..")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(mobil)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(Balai Kota)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Stadion Nou Camp,)-(Rabu)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(malam)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(Dia)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(Liga Champions)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Stadion Nou Camp,)-(berbagai persoalan)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(Jakarta)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Stadion Nou Camp,)-(Ahok)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Stadion Nou Camp,)-(2-1 lah)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(Barcelona)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Stadion Nou Camp,)-(dong," ucapnya)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(tim asuhan Tito)]";false;false;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Stadion Nou Camp,)-(Vilanova itu)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Stadion Nou Camp,)-(lima gol)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(balas)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(Bayern Muenchen karena sebelumnya)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Stadion Nou Camp,)-(mereka)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(Apabila omongan Ahok)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Stadion Nou Camp,)-(betul)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(Barcelona)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Stadion Nou Camp,)-(Madrid)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Stadion Nou Camp,)-(final karena kalah agregat)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Stadion Nou Camp,)-(Borussia Dortmund)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(kandang Barcelona)-(Ahok)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(kandang Barcelona)-(tim Catalan)]";false;true;false;false;false;true;false;OTHER;ORGANIZATION
"[(kandang Barcelona)-(tamunya)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kandang Barcelona)-(skor tipis)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(kandang Barcelona)-(Didesak wartawan soal skor pertandingan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang Barcelona)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang Barcelona)-("Lu kira gua dukun?)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kandang Barcelona)-(Hahaha..")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kandang Barcelona)-(mobil)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang Barcelona)-(Balai Kota)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kandang Barcelona)-(Rabu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang Barcelona)-(malam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang Barcelona)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kandang Barcelona)-(Liga Champions)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang Barcelona)-(berbagai persoalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang Barcelona)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kandang Barcelona)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang Barcelona)-(2-1 lah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang Barcelona)-(Barcelona)]";false;true;false;false;false;false;true;OTHER;PERSON
"[(kandang Barcelona)-(dong," ucapnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(kandang Barcelona)-(tim asuhan Tito)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(kandang Barcelona)-(Vilanova itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang Barcelona)-(lima gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang Barcelona)-(balas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang Barcelona)-(Bayern Muenchen karena sebelumnya)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang Barcelona)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(kandang Barcelona)-(Apabila omongan Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(kandang Barcelona)-(betul)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang Barcelona)-(Barcelona)]";false;true;false;false;false;false;true;OTHER;PERSON
"[(kandang Barcelona)-(Madrid)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(kandang Barcelona)-(final karena kalah agregat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(kandang Barcelona)-(Borussia Dortmund)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Ahok)-(tim Catalan)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Ahok)-(tamunya)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Ahok)-(skor tipis)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Ahok)-(Didesak wartawan soal skor pertandingan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ahok)-(Ahok)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Ahok)-("Lu kira gua dukun?)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(Hahaha..")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(mobil)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(Balai Kota)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Ahok)-(Rabu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(malam)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(Dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Ahok)-(Liga Champions)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ahok)-(berbagai persoalan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(Jakarta)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Ahok)-(Ahok)]";true;true;false;false;false;false;true;PERSON;PERSON
"[(Ahok)-(2-1 lah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(Barcelona)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ahok)-(dong," ucapnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(tim asuhan Tito)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Ahok)-(Vilanova itu)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ahok)-(lima gol)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(balas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(Bayern Muenchen karena sebelumnya)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ahok)-(mereka)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Ahok)-(Apabila omongan Ahok)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Ahok)-(betul)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(Barcelona)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Ahok)-(Madrid)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Ahok)-(final karena kalah agregat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Ahok)-(Borussia Dortmund)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(tim Catalan)-(tamunya)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(tim Catalan)-(skor tipis)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(tim Catalan)-(Didesak wartawan soal skor pertandingan)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(tim Catalan)-(Ahok)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(tim Catalan)-("Lu kira gua dukun?)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(Hahaha..")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(mobil)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(Balai Kota)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(tim Catalan)-(Rabu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(malam)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(Dia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(Liga Champions)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(tim Catalan)-(berbagai persoalan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(Jakarta)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(tim Catalan)-(Ahok)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(tim Catalan)-(2-1 lah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(Barcelona)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(tim Catalan)-(dong," ucapnya)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(tim asuhan Tito)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(tim Catalan)-(Vilanova itu)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(tim Catalan)-(lima gol)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(balas)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(Bayern Muenchen karena sebelumnya)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(tim Catalan)-(mereka)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(Apabila omongan Ahok)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(tim Catalan)-(betul)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(Barcelona)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(tim Catalan)-(Madrid)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(tim Catalan)-(final karena kalah agregat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(tim Catalan)-(Borussia Dortmund)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(tamunya)-(skor tipis)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tamunya)-(Didesak wartawan soal skor pertandingan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tamunya)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tamunya)-("Lu kira gua dukun?)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tamunya)-(Hahaha..")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tamunya)-(mobil)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tamunya)-(Balai Kota)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tamunya)-(Rabu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tamunya)-(malam)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tamunya)-(Dia)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(tamunya)-(Liga Champions)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tamunya)-(berbagai persoalan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tamunya)-(Jakarta)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tamunya)-(Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tamunya)-(2-1 lah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tamunya)-(Barcelona)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tamunya)-(dong," ucapnya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tamunya)-(tim asuhan Tito)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(tamunya)-(Vilanova itu)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tamunya)-(lima gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tamunya)-(balas)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tamunya)-(Bayern Muenchen karena sebelumnya)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tamunya)-(mereka)]";false;true;false;false;true;false;false;OTHER;OTHER
"[(tamunya)-(Apabila omongan Ahok)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tamunya)-(betul)]";false;true;false;false;false;false;false;OTHER;OTHER
