mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(penyerang tersubur)-(stadion H Agus Salim serta masyarakat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penyerang tersubur)-(perjuangan tim karang putih)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penyerang tersubur)-(nama Indonesia)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(penyerang tersubur)-(ajang sepak bola)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Piala AFC)-(Edward Wilson Junior)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Piala AFC)-(penyerang Seman Padang,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(saat ini)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(gol)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(penyerang tim lain)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Adama Kon)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-(Yangon United)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Piala AFC)-(Penyerang tim nasional)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-(Liberia)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Piala AFC)-(delapan gol)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(berkat permainan impresif)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Semen Padang setiap)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Piala AFC)-(pertandingannya,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(gol pertama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(putaran grup E)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Wilson saat pertandingan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-(Warrior FC)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-((Singapore)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Armed Forces)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Piala AFC)-(asal Singapura,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(5 maret 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(satu gol,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(satu gol)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(markas Kitchee FC)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Hongkong,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Piala AFC)-(2 April 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(penyerang utama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(klub sepak bola asal Ranah Minang ini)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(dua gol)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(gawang Kitchee FC)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(tuan rumah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Gor H Agus Salim Padang)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Piala AFC)-(10 April 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Wilson)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-(pencetak)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(dua gol kemenangan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(skor)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(0-2 saat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(kandang Warrior FC,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(stadion Jalan Besar)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Stadium,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-(24 April 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(pertandingan terakhir)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Wilson)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-(dua gol)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Stadion H Agus Salim Padang,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Piala AFC)-(tim tamu Churchill Brothers,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(India,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Piala AFC)-(Rabu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(tuan rumah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(skor 3-1)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Wilson)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-(gol)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Churchill Brothers)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-(babak pertama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(menit)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(umpan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(rekanya Vendri Mofu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(empat pemain)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Churchill,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-(tiang jauh)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(tim tamu tersebut,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(babak kedua)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(menit 65)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Sehubungan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-(kesuburan striker tersebut,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Semen Padang)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Piala AFC)-(putaran 16)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Pila AFC Cup,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-(poin 16,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(enam laga,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(pemuncak klasemen grup E.)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(hasil tersebut)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(Seman Padang)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Piala AFC)-(tuan rumah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(putaran 16)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(stadion H Agus Salim serta masyarakat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(perjuangan tim karang putih)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(nama Indonesia)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Piala AFC)-(ajang sepak bola)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(penyerang Seman Padang,)]";false;false;false;false;false;true;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(saat ini)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(gol)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(penyerang tim lain)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Adama Kon)]";false;true;false;false;false;true;false;LOCATION;PERSON
"[(Edward Wilson Junior)-(Yangon United)]";false;true;false;false;false;true;false;LOCATION;LOCATION
"[(Edward Wilson Junior)-(Penyerang tim nasional)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Edward Wilson Junior)-(Liberia)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Edward Wilson Junior)-(delapan gol)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(berkat permainan impresif)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Semen Padang setiap)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Edward Wilson Junior)-(pertandingannya,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(gol pertama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(putaran grup E)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Wilson saat pertandingan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Edward Wilson Junior)-(Warrior FC)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Edward Wilson Junior)-((Singapore)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Armed Forces)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Edward Wilson Junior)-(asal Singapura,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(5 maret 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(satu gol,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(satu gol)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(markas Kitchee FC)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Hongkong,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Edward Wilson Junior)-(2 April 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(penyerang utama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(klub sepak bola asal Ranah Minang ini)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(dua gol)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(gawang Kitchee FC)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(tuan rumah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Gor H Agus Salim Padang)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Edward Wilson Junior)-(10 April 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Wilson)]";false;true;false;false;false;false;true;LOCATION;PERSON
"[(Edward Wilson Junior)-(pencetak)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(dua gol kemenangan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(skor)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(0-2 saat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(kandang Warrior FC,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(stadion Jalan Besar)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Stadium,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Edward Wilson Junior)-(24 April 2013)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(pertandingan terakhir)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Wilson)]";false;true;false;false;false;false;true;LOCATION;PERSON
"[(Edward Wilson Junior)-(dua gol)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Stadion H Agus Salim Padang,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Edward Wilson Junior)-(tim tamu Churchill Brothers,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(India,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Edward Wilson Junior)-(Rabu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(tuan rumah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(skor 3-1)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Wilson)]";false;true;false;false;false;false;true;LOCATION;PERSON
"[(Edward Wilson Junior)-(gol)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Churchill Brothers)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Edward Wilson Junior)-(babak pertama)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(menit)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(umpan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(rekanya Vendri Mofu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(empat pemain)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Churchill,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Edward Wilson Junior)-(tiang jauh)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(tim tamu tersebut,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(babak kedua)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(menit 65)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Sehubungan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Edward Wilson Junior)-(kesuburan striker tersebut,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Semen Padang)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Edward Wilson Junior)-(putaran 16)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Pila AFC Cup,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Edward Wilson Junior)-(poin 16,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(enam laga,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(pemuncak klasemen grup E.)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(hasil tersebut)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(Seman Padang)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Edward Wilson Junior)-(tuan rumah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(putaran 16)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(stadion H Agus Salim serta masyarakat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(perjuangan tim karang putih)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(nama Indonesia)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Edward Wilson Junior)-(ajang sepak bola)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(penyerang Seman Padang,)-(saat ini)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(gol)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(penyerang tim lain)]";false;false;false;false;false;true;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Adama Kon)]";false;false;false;false;false;true;false;OTHER;PERSON
"[(penyerang Seman Padang,)-(Yangon United)]";false;false;false;false;false;true;false;OTHER;LOCATION
"[(penyerang Seman Padang,)-(Penyerang tim nasional)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(penyerang Seman Padang,)-(Liberia)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(penyerang Seman Padang,)-(delapan gol)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(berkat permainan impresif)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Semen Padang setiap)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(penyerang Seman Padang,)-(pertandingannya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(gol pertama)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(putaran grup E)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Wilson saat pertandingan)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(penyerang Seman Padang,)-(Warrior FC)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(penyerang Seman Padang,)-((Singapore)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Armed Forces)]";false;false;false;false;false;false;false;OTHER;ORGANIZATION
"[(penyerang Seman Padang,)-(asal Singapura,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(5 maret 2013)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(satu gol,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(satu gol)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(markas Kitchee FC)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Hongkong,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(penyerang Seman Padang,)-(2 April 2013)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(penyerang utama)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(klub sepak bola asal Ranah Minang ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(dua gol)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(gawang Kitchee FC)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(tuan rumah)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Gor H Agus Salim Padang)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(penyerang Seman Padang,)-(10 April 2013)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Wilson)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(penyerang Seman Padang,)-(pencetak)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(dua gol kemenangan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(skor)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(0-2 saat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(kandang Warrior FC,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(stadion Jalan Besar)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Stadium,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(penyerang Seman Padang,)-(24 April 2013)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(pertandingan terakhir)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Wilson)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(penyerang Seman Padang,)-(dua gol)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Stadion H Agus Salim Padang,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(penyerang Seman Padang,)-(tim tamu Churchill Brothers,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(India,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(penyerang Seman Padang,)-(Rabu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(tuan rumah)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(skor 3-1)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Wilson)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(penyerang Seman Padang,)-(gol)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Churchill Brothers)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(penyerang Seman Padang,)-(babak pertama)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(menit)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(umpan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(rekanya Vendri Mofu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(empat pemain)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Churchill,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(penyerang Seman Padang,)-(tiang jauh)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(tim tamu tersebut,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(babak kedua)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(menit 65)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Sehubungan)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(penyerang Seman Padang,)-(kesuburan striker tersebut,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Semen Padang)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(penyerang Seman Padang,)-(putaran 16)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Pila AFC Cup,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(penyerang Seman Padang,)-(poin 16,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(enam laga,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(pemuncak klasemen grup E.)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(hasil tersebut)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(Seman Padang)]";false;false;false;false;false;false;true;OTHER;PERSON
"[(penyerang Seman Padang,)-(tuan rumah)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(putaran 16)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(stadion H Agus Salim serta masyarakat)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(perjuangan tim karang putih)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(nama Indonesia)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(penyerang Seman Padang,)-(ajang sepak bola)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(gol)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(saat ini)-(penyerang tim lain)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(saat ini)-(Adama Kon)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(saat ini)-(Yangon United)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(saat ini)-(Penyerang tim nasional)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(saat ini)-(Liberia)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(saat ini)-(delapan gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(berkat permainan impresif)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Semen Padang setiap)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(saat ini)-(pertandingannya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(gol pertama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(putaran grup E)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Wilson saat pertandingan)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(saat ini)-(Warrior FC)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(saat ini)-((Singapore)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Armed Forces)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(saat ini)-(asal Singapura,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(5 maret 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(satu gol,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(satu gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(markas Kitchee FC)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Hongkong,)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(saat ini)-(2 April 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(penyerang utama)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(klub sepak bola asal Ranah Minang ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(dua gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(gawang Kitchee FC)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(tuan rumah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Gor H Agus Salim Padang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(saat ini)-(10 April 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Wilson)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(saat ini)-(pencetak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(dua gol kemenangan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(skor)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(0-2 saat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(kandang Warrior FC,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(stadion Jalan Besar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Stadium,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(saat ini)-(24 April 2013)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(pertandingan terakhir)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Wilson)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(saat ini)-(dua gol)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(saat ini)-(Stadion H Agus Salim Padang,)]";false;false;false;false;false;false;false;OTHER;LOCATION
